Time,Frequency
0.00018899999999999999,20356.234096692115
0.00037699999999999995,20304.56852791878
0.0005819999999999999,19900.497512437803
0.000771,19002.37529691211
0.000984,17621.14537444934
0.0011920000000000001,15473.88781431335
0.001438,16701.46137787056
0.001709,18223.234624145778
0.001917,18735.362997658078
0.002148,21447.72117962466
0.002344,18390.804597701146
0.0025210000000000002,16736.401673640165
0.0027790000000000002,17094.01709401709
0.0029990000000000004,16227.180527383369
0.0032470000000000003,12882.447665056361
0.0034920000000000003,13986.013986013995
0.0038680000000000003,20671.834625323012
0.004064,20671.834625322987
0.004255,20725.388601036266
0.004451,20356.234096692107
0.004641,20356.234096692107
0.004844,19704.433497536942
0.005034,16701.461377870553
0.00525,14545.454545454542
0.0055130000000000005,14842.300556586284
0.0058000000000000005,13422.818791946323
0.006052,15009.38086303941
0.006396,20833.333333333343
0.006585,19900.497512437832
0.00678,18264.8401826484
0.006986999999999999,16877.63713080167
0.007218,17621.145374449323
0.007461,14598.540145985382
0.007672,12882.447665056361
0.008009,13559.3220338983
0.008293,15624.99999999999
0.008599,19464.720194647205
0.008805,19464.720194647205
0.00901,16064.257028112444
0.009216,14519.056261342983
0.009508,17094.017094017043
0.009767000000000001,18779.34272300465
0.009976000000000002,19464.720194647205
0.010193000000000002,17699.115044247817
0.010387000000000002,16949.152542372874
0.010645000000000002,15968.063872255443
0.010859000000000002,15936.254980079659
0.011146000000000003,15037.593984962421
0.011361000000000003,15037.593984962421
0.011678000000000003,16161.61616161614
0.011893000000000003,16913.319238900593
0.012173000000000003,18735.362997658067
0.012366000000000004,16129.032258064519
0.012600000000000004,14159.292035398243
0.012862000000000004,13201.320132013225
0.013165000000000003,11782.032400589118
0.013468000000000003,10825.439783491203
0.013844000000000002,11204.48179271707
0.014207000000000003,14059.753954305797
0.014558000000000003,15655.577299412937
0.014776000000000003,11363.636363636368
0.015069000000000003,11887.07280832095
0.015480000000000002,16494.845360824707
0.015742000000000003,11869.436201780398
0.015965000000000003,11461.31805157592
0.016416000000000004,9049.773755656115
0.016663000000000004,9205.983889528212
0.017300000000000003,12480.499219968815
0.017532000000000002,10928.96174863388
0.020477000000000002,11111.111111111135
0.04302,10389.610389610392
0.044587,19753.08641975296
0.044802,17057.569296375117
0.046644000000000005,11510.791366906571
0.048201,15594.541910331398
0.048503,18018.01801801802
0.048714,16260.162601626036
0.048947,13961.605584642135
0.050328000000000005,15473.887814313239
0.05062200000000001,15473.887814313239
0.05084500000000001,11444.921316165866
0.05113900000000001,8024.072216649911
0.05154400000000001,8171.6036772216485
0.052136000000000016,13223.14049586774
0.052523000000000014,18779.342723004575
0.05274100000000002,20100.502512562685
0.05294900000000002,16359.918200408887
0.05313900000000002,13245.033112582772
0.05343800000000002,12638.230647709288
0.054997000000000025,17278.61771058322
0.055262000000000026,19753.086419753297
0.05546000000000002,19851.116625310144
0.05566700000000002,18223.23462414571
0.055863000000000024,15325.670498084244
0.056106000000000024,13157.89473684201
0.056385000000000025,11173.184357541879
0.05671400000000003,12158.05471124622
0.05710100000000003,16528.92561983477
0.05737200000000003,17429.193899782094
0.057585000000000025,17543.859649122613
0.05783100000000003,19464.720194647125
0.05804100000000003,16771.48846960174
0.05824200000000003,13490.725126475632
0.05851800000000003,15655.577299412991
0.058835000000000026,16842.10526315778
0.059029000000000026,11065.006915629301
0.05931000000000003,11204.481792717097
0.05975200000000003,17021.276595744745
