Time,Frequency
0.000354,12441.679626749608
0.000634,12598.42519685039
0.000997,12718.600953895068
0.0012690000000000002,13071.895424836599
0.0016260000000000003,12618.296529968455
0.0018810000000000003,10652.463382157124
0.0022600000000000003,10484.92791612058
0.0026320000000000002,11157.601115760115
0.003023,12718.600953895077
0.003349,12139.605462822468
0.003652,11695.906432748543
0.004007999999999999,13961.605584642219
0.004336,19277.10843373492
0.004581,17699.11504424778
0.004751,15065.91337099811
0.005033,14492.753623188395
0.005282,11887.07280832095
0.0055850000000000006,12965.964343598065
0.005955,14440.433212996395
0.006202,10973.936899862832
0.006509,13513.513513513522
0.006931,13698.630136986294
0.007101,10512.483574244421
0.007515,12598.425196850409
0.007862,15624.99999999999
0.00815,13888.888888888885
0.008374,10269.576379974324
0.008726,11816.838995568676
0.009153,20887.728459530044
0.009403,19607.843137254968
0.009536,13559.32203389834
0.009810999999999999,13745.704467353971
0.010125999999999998,11678.832116788324
0.010392999999999998,13675.213675213665
0.010810999999999998,14678.899082568798
0.010977999999999998,12030.075187969913
0.011355999999999998,15296.367112810682
0.011642999999999999,15355.086372360825
0.011878999999999999,14705.882352941147
0.012164,14492.753623188395
0.012423,11730.20527859237
0.012716,11095.700416088748
0.013105,16359.918200409003
0.013437000000000001,15325.670498084295
0.013594,11267.605633802808
0.013959000000000001,10088.272383354346
0.014304,9269.988412514474
0.014752000000000001,9962.640099626402
0.015167000000000002,8958.56662933931
0.015555000000000001,9546.539379474938
0.01606,11904.761904761923
0.016393,11299.435028248583
0.016732,11594.202898550731
0.017101,12422.360248447229
0.017422,11126.564673157149
0.017745,11080.332409972292
0.018141,9791.921664626703
0.018467,9478.67298578202
0.018958,10512.483574244447
0.019311,11627.906976744225
0.019718999999999997,12678.288431061814
0.019998999999999996,11157.601115760075
0.020349999999999997,13179.57166392085
0.020716,14234.875444839858
0.020957,11049.723756906093
0.021278,12598.42519685039
0.021681,16427.10472279268
0.021913,14059.753954305885
0.022167999999999997,13816.925734024187
0.022481999999999995,12307.692307692283
0.022746999999999996,11331.444759206826
0.023131999999999996,12539.184952978063
0.023452999999999995,16877.63713080161
0.023769999999999996,14842.300556586235
0.023926999999999997,11730.20527859234
0.024308999999999997,11661.807580174884
0.024609,9791.921664626661
0.024995,12364.760432766581
0.025426,11730.20527859234
0.025642,10322.580645161272
0.026108000000000003,13400.335008375203
0.026417000000000003,13093.28968903436
0.026705000000000003,16326.53061224487
0.027028000000000003,14234.875444839858
0.027195000000000004,9732.360097323603
0.027590000000000003,10349.288486416566
0.028017000000000004,13490.725126475552
0.028363000000000003,16227.180527383354
0.028610000000000003,15655.577299412884
0.028856000000000003,13223.14049586774
0.029121000000000005,11661.807580174942
0.029461000000000005,9803.921568627442
0.029807000000000004,9999.999999999975
0.030277000000000005,18099.547511312157
0.030607000000000006,21978.021978021992
0.030719000000000007,15414.258188824704
0.030971000000000005,15384.615384615396
0.031238000000000005,14760.147601476086
0.031491000000000005,14388.48920863307
0.03178,15325.670498084244
0.032047000000000006,16460.90534979423
0.032302000000000004,18181.818181818064
0.032533000000000006,15936.254980079604
0.03274200000000001,12965.964343598065
0.03303500000000001,13722.126929674096
0.03335900000000001,13289.036544850382
0.03361800000000001,10914.05184174618
0.03396100000000001,9950.248756218916
0.03435100000000001,9580.838323353346
0.03476500000000001,10050.251256281432
0.03518600000000001,13136.288998357997
0.03556100000000001,15810.276679841912
0.03579500000000001,17429.193899782094
0.03606700000000001,10752.688172042988
0.03625400000000001,9756.097560975595
0.03681100000000001,18648.0186480187
0.03707400000000001,14035.087719298219
0.03724000000000001,11251.758087201073
0.03764400000000001,14311.270125223513
0.03795100000000001,12779.55271565492
0.038203000000000015,10767.160161507394
0.038577000000000014,11958.146487294418
0.038946000000000015,12820.51282051283
0.03924600000000002,11173.184357541986
0.039570000000000015,8676.789587852501
0.03996200000000001,10204.081632653062
0.040492000000000014,14678.89908256889
0.04074600000000001,13490.725126475632
0.04103700000000001,11713.030746705777
0.04133900000000001,12841.091492776915
0.04172000000000001,16913.319238900593
0.041962000000000006,14209.59147424509
0.04219300000000001,14234.875444839858
0.04252500000000001,15325.670498084244
0.04275500000000001,12618.296529968402
0.04304700000000001,11577.42402315478
0.04338900000000001,10322.580645161226
0.04373800000000001,10416.666666666602
0.044164000000000016,13377.926421404653
0.04450600000000002,13961.605584642304
0.04476200000000002,12500.000000000102
0.045079000000000015,12251.148545176226
0.04540200000000001,14981.273408239707
0.04573200000000001,10854.816824966056
0.04593600000000001,9840.098400983996
0.04646900000000001,11922.503725782326
0.04674900000000001,12048.192771084248
0.047140000000000015,12480.499219968746
0.04741300000000002,11577.424023154896
0.04778100000000002,14545.454545454679
0.048104000000000015,13698.630136986274
0.04833100000000001,10869.565217391297
0.048688000000000016,11661.807580174942
0.04906700000000001,15655.577299412778
0.049374000000000015,15717.092337917407
0.04957800000000002,12269.938650306753
0.04988300000000002,11034.482758620637
0.05023000000000002,13468.013468013372
0.05060800000000002,17167.381974248885
0.05082400000000002,13840.830449826939
0.05107400000000002,12030.075187969944
0.051402000000000024,11730.205278592459
0.05173900000000002,11799.410029498558
0.05208400000000002,14134.275618374631
0.05241700000000002,11958.146487294542
0.052650000000000016,10638.297872340487
0.053086000000000015,10243.277848911692
0.05340200000000001,10269.576379974302
0.05386700000000001,12251.148545176095
0.054181000000000014,11173.184357541879
0.05452000000000001,13490.725126475474
0.054897000000000015,14705.8823529411
0.055113000000000016,13400.335008375203
0.05544100000000002,16393.442622950974
0.055710000000000016,16985.138004246313
0.05592900000000001,17316.01731601716
0.056181000000000016,12944.983818770215
0.05639100000000002,12598.42519685046
0.056799000000000016,13913.04347826089
0.057026000000000014,9280.742459396733
0.057374000000000015,11142.061281336995
0.057888000000000016,13201.32013201315
0.05809200000000002,17057.569296375368
0.05849400000000002,22222.22222222227
0.058561000000000016,13445.378151260542
0.05885400000000002,11095.700416088774
0.059156000000000014,12195.121951219442
0.05957500000000002,15355.086372360825
0.05981200000000002,12102.874432677727
0.06009600000000002,10638.297872340388
0.06047300000000002,10126.582278481024
0.06084800000000002,12403.100775193803
0.06126300000000002,12738.85350318464
0.06149300000000002,12326.656394452933
0.06189100000000002,13986.013986013912
0.062142000000000024,10282.776349614292
0.062463000000000025,9852.216748768471
0.06292000000000003,13377.926421404964
0.06327500000000003,10126.582278481024
0.06351800000000002,8695.652173913004
0.06406500000000002,11049.72375690604
0.06443800000000002,11747.430249632875
0.06478900000000003,12176.56012176577
0.06511900000000002,11220.19635343632
0.06544600000000002,10204.081632653151
0.06583200000000002,11019.283746556617
0.06623000000000001,14010.507880910973
0.066558,17660.044150110567
0.066801,16877.63713080161
0.067011,14336.917562723938
0.067275,13559.32203389814
0.067569,13937.282229965034
0.06786500000000001,16096.57947686125
0.06814300000000001,16913.319238900593
0.068362,13490.725126475316
0.06861600000000001,15503.875968992172
0.06895500000000002,16460.90534979423
0.06913200000000001,14897.57914338893
0.06944100000000002,15779.092702169393
0.06966900000000002,13698.630136986274
0.06994800000000002,16494.845360824766
0.07025300000000002,16528.92561983477
0.07043300000000002,13136.288998357997
0.07073700000000002,8695.652173913004
0.07104200000000002,8762.322015333957
0.07165700000000003,15151.515151515132
0.07195500000000003,14869.888475836518
0.07218500000000003,13513.513513513304
0.07249300000000003,11922.503725782326
0.07277700000000004,11331.444759206826
0.07316400000000003,11379.80085348514
0.07348300000000003,15151.515151515132
0.07386700000000003,19753.08641975296
0.07401100000000004,17204.301075269068
0.07427200000000003,16227.180527383583
0.07447600000000003,12251.148545176095
0.07476500000000003,12326.656394453066
0.07512900000000003,14814.814814814847
0.07541400000000002,11461.318051575863
0.07566900000000003,10638.297872340388
0.07611200000000003,10958.904109588915
0.07642100000000003,10349.288486416428
0.07684200000000004,11315.417256011327
0.07719400000000004,9732.360097323726
0.07754900000000003,8316.008316008398
0.07801600000000003,8032.12851405625
0.07851100000000003,8620.68965517243
0.07901200000000003,10000.00000000006
0.07943900000000002,10362.694300518204
0.07981200000000002,11782.032400589118
0.08021100000000002,15267.17557251918
0.08049100000000002,12738.853503184922
0.08073500000000002,9937.888198757762
0.08111900000000001,14571.948998178299
0.08154000000000002,19002.3752969119
0.08166800000000002,15238.095238095306
0.08196100000000002,11560.693641618527
0.08219300000000002,11764.70588235294
0.08265300000000002,14571.948998178666
0.08287300000000002,11347.517730496498
0.08320200000000001,11173.184357541986
0.08357800000000001,12638.230647709426
0.083918,11331.444759206826
0.08421100000000001,9367.68149882911
0.084624,10204.081632653151
0.085065,10928.961748633932
0.085408,9815.950920245443
0.085797,10088.272383354324
0.086223,11869.436201780276
0.08659,11958.146487294418
0.086897,10840.108401083973
0.087259,10610.079575596752
0.087635,11267.605633802781
0.08801300000000001,14869.888475836518
0.088345,18735.36299765822
0.088551,16161.61616161631
0.088772,11126.564673157203
0.089046,10243.2778489116
0.089491,12987.012987012873
0.089827,18181.818181818348
0.090107,19753.086419753636
0.090267,14234.875444840034
0.090512,15414.25818882491
0.090829,17738.359201774107
0.09103099999999999,15325.670498084448
0.09127999999999999,12987.012987013166
0.09155299999999998,11887.072808321074
0.09189599999999998,11363.636363636424
0.09222599999999997,9227.220299884737
0.09259999999999997,10638.297872340585
0.09309299999999997,14159.292035398328
0.09335199999999996,13311.148086522368
0.09365799999999996,12251.148545176095
0.09395299999999997,12048.192771084376
0.09431099999999996,12422.360248447096
0.09461699999999997,10840.108401083973
0.09495499999999997,11764.70588235294
0.09535499999999997,14285.714285714159
0.09563499999999997,18348.623853210764
0.09591499999999997,20779.22077922097
0.09607099999999998,14260.249554367403
0.09629999999999997,12030.075187969944
0.09663199999999997,11887.072808321074
0.09696499999999997,15968.063872255885
0.09730499999999996,15625.000000000044
0.09746599999999996,11730.20527859234
0.09781699999999996,10928.961748633932
0.09814799999999996,12759.170653907444
0.09854899999999996,16096.57947686125
0.09877499999999996,13628.620102214876
0.09904599999999995,12903.225806451705
0.09936199999999995,12820.51282051283
0.09966599999999995,12924.071082391067
0.09998599999999995,16359.91820040935
0.10028499999999994,12232.41590214064
0.10047499999999994,8820.286659316378
0.10093899999999995,11510.791366906455
0.10138199999999994,12965.96434359792
0.10163399999999995,11251.758087201073
0.10199899999999995,12924.071082391067
0.10234499999999995,12326.656394453066
0.10261799999999995,10389.610389610298
0.10299399999999995,11412.268188302309
0.10338799999999995,10457.516339869257
0.10369499999999995,10191.082802547848
0.10415299999999995,12251.148545176095
0.10447999999999995,11396.011396011263
0.10480599999999995,11173.184357541986
0.10518199999999996,13675.213675213949
0.10552199999999995,18390.80459770153
0.10576699999999994,21621.621621621893
0.10595699999999994,15267.17557251918
0.10613699999999994,11904.761904762046
0.10648099999999994,12738.853503184922
0.10680899999999993,12422.360248447363
0.10710899999999993,10738.255033557109
0.10745299999999992,11173.184357541986
0.10785399999999992,11994.002998500733
0.10816899999999992,12578.61635220103
0.10852099999999992,13179.571663920698
0.10880499999999993,14084.507042253545
0.10912799999999993,14388.48920863307
0.10937299999999993,12480.499219968746
0.10968399999999993,11730.20527859234
0.11001399999999993,13136.288998357997
0.11036599999999994,14842.300556586331
0.11062299999999993,13840.830449826773
0.11090499999999993,15122.873345935679
0.11120099999999994,16528.92561983477
0.11143399999999994,11157.601115760182
0.11168499999999994,10217.113665389632
0.11215099999999993,13675.213675213625
0.11246799999999993,15533.980582524224
0.11273599999999993,13245.033112582925
0.11298299999999993,12232.41590214064
0.11333999999999993,13422.818791946323
0.11363699999999993,12618.29652996854
0.11393599999999993,14787.430683918674
0.11427099999999993,15748.03149606316
0.11447699999999993,12779.55271565492
0.11477899999999992,11527.37752161383
0.11510299999999993,12441.679626749788
0.11547299999999992,11834.319526627289
0.11574599999999992,11235.955056179708
0.11614899999999992,11713.030746705657
0.11645799999999992,12987.012987012873
0.11683199999999992,15717.092337917195
0.11707399999999993,14625.228519195456
0.11734099999999993,15655.577299412991
0.11762099999999993,14440.433212996417
0.11785199999999993,14787.430683918674
0.11817499999999993,14388.48920863307
0.11839299999999993,12519.56181533645
0.11873099999999993,13559.32203389846
0.11903199999999993,12558.869701726871
0.11932099999999993,11904.761904761799
0.11966899999999993,11644.832605531175
0.11999299999999993,10256.410256410218
0.12035599999999994,10256.410256410218
0.12077299999999994,10652.4633821571
0.12113599999999994,10526.315789473729
0.12152399999999994,12539.184952978063
