Time,Frequency
0.000187,21798.365122615804
0.00036899999999999997,21563.342318059298
0.000554,21276.595744680857
0.00074,21276.59574468085
0.0009299999999999999,21621.621621621623
0.001116,19002.375296912116
0.0013,19512.19512195122
0.001537,22222.22222222223
0.00171,21333.33333333335
0.0018969999999999998,21276.595744680875
0.0020849999999999996,21333.33333333334
0.0022729999999999994,20671.834625322987
0.0024599999999999995,18691.58878504673
0.0026599999999999996,19277.10843373494
0.0028879999999999995,21333.33333333334
0.0030749999999999996,17021.276595744683
0.0032629999999999994,11444.921316165952
0.0035449999999999995,9557.945041816009
0.003961999999999999,13289.036544850496
0.006533999999999999,11299.435028248598
0.006845999999999999,13769.36316695353
0.0072419999999999984,21563.34231805926
0.007426999999999999,21333.333333333314
0.007612999999999999,21390.37433155079
0.007801999999999999,21390.37433155079
0.007987,19093.078758949916
0.008176,18648.0186480187
0.008405999999999999,20618.556701030957
0.008604999999999998,21447.72117962466
0.008793999999999998,21739.130434782594
0.008977999999999998,12326.656394452999
0.010574999999999998,21563.34231805931
0.010760999999999998,8359.45663531871
0.010945999999999997,8385.744234800839
0.011717999999999998,21680.216802168048
0.011899999999999997,21680.216802168048
0.012086999999999997,21798.365122615847
0.012268999999999997,21563.34231805931
0.012453999999999996,21563.34231805931
0.012639999999999997,21333.333333333412
0.012824999999999996,21220.159151193697
0.013014999999999995,21276.595744680875
0.013201999999999995,21390.37433155084
0.013390999999999995,21390.37433155084
0.013575999999999994,21276.595744680875
0.013764999999999994,20887.728459530044
0.015524999999999994,19512.19512195119
0.015756999999999993,22408.963585434194
0.015934999999999994,21917.808219178245
0.016113999999999993,21563.34231805931
0.01629999999999999,21621.62162162149
0.016484999999999993,21505.376344085977
0.016669999999999994,21447.72117962476
0.016856999999999994,21505.376344086177
0.017042999999999992,21917.808219178245
0.01722899999999999,19370.460048426143
0.01740799999999999,19277.10843373484
0.01764199999999999,21978.021978021992
0.01782299999999999,19047.61904761904
0.01800599999999999,14109.347442680739
0.018242999999999992,9913.25898389097
0.018572999999999992,9302.325581395353
0.01904999999999999,14209.59147424509
0.019432999999999992,21917.808219178038
0.01961299999999999,21621.62162162149
0.019797999999999993,14084.507042253459
0.019982999999999994,8188.331627430893
0.020959999999999996,8097.16599190284
0.021573999999999996,12841.091492776915
0.021947999999999995,18518.518518518587
0.022196999999999995,21739.130434782594
0.022379999999999994,19093.078758949756
0.022564999999999995,9216.589861751145
0.022798999999999996,9184.845005740526
0.023432999999999995,18867.924528301854
0.023669999999999997,21390.37433155084
0.023856999999999996,17391.30434782614
0.024043999999999996,17467.24890829694
0.024316999999999995,14362.657091561889
0.026033999999999998,15717.092337917515
0.026359999999999998,21857.923497267864
0.026542999999999997,21447.72117962476
0.027987999999999996,22222.22222222227
0.028167999999999995,22038.567493113023
0.028347999999999995,21739.130434782594
0.029598999999999993,22535.211267605562
0.029775999999999993,22408.963585434194
0.029953999999999995,17391.30434782614
0.030132999999999993,11594.202898550731
0.03416699999999999,22099.44751381208
0.03434599999999999,22222.22222222227
0.03452899999999999,16161.61616161631
0.03470599999999999,15999.999999999985
0.035023999999999986,12987.012987013019
0.038915999999999985,10191.082802547759
0.04065399999999999,11799.410029498558
0.08678099999999997,8238.928939237901
0.08775199999999997,10624.169986719735
0.08832199999999997,21680.21680216754
0.08850499999999997,21621.621621621085
0.08869099999999998,21621.621621621085
0.08887499999999998,21505.376344085373
0.08906099999999999,21505.376344085373
0.08924699999999999,8888.88888888877
0.090147,10204.081632652971
0.093144,13698.630136986274
0.09560800000000001,19323.671497584648
0.09583900000000001,21917.80821917783
0.09602200000000001,21857.92349726745
0.09620400000000001,21621.621621621085
0.09638800000000002,17204.301075268555
0.09657400000000002,12213.740458015214
0.09685300000000002,9876.54320987648
0.09722900000000002,12944.983818770072
0.09766300000000003,18867.924528301544
0.09784700000000003,14134.275618374286
0.09808700000000004,15717.092337917195
0.09841300000000004,17467.24890829694
0.09859600000000004,17660.044150110567
