Time,Frequency
0.000122,31250.0
0.000251,31496.06299212598
0.00037799999999999997,31249.999999999996
0.000505,30769.230769230766
0.000634,30534.35114503816
0.0007650000000000001,30188.679245283012
0.0008960000000000001,29629.629629629624
0.00103,29739.776951672848
0.0011660000000000002,29850.746268656716
0.0012990000000000002,29411.764705882364
0.0014340000000000002,29304.0293040293
0.0015710000000000001,29520.29520295203
0.0017070000000000002,29090.909090909085
0.001842,28268.55123674911
0.004733,14362.657091561956
0.005032,14084.507042253523
0.174344,23054.755043226738
0.174545,26936.02693602517
0.174691,29629.62962962741
0.17484200000000003,29629.62962962741
0.17496100000000003,28880.866425992834
0.17511200000000005,31250.00000000263
0.17523800000000003,31746.031746031465
0.17536800000000002,32128.514056225
0.17549000000000003,31128.40466926319
0.17561700000000002,30888.0308880331
0.17574700000000001,30651.340996170526
0.175876,29850.74626865778
0.176008,29739.776951673804
0.176144,30188.679245284446
0.176277,26490.06622516585
0.17640899999999998,26490.06622516585
0.17657899999999999,29520.29520295274
0.17671099999999998,23054.755043226738
0.18051299999999998,9080.590238365567
0.33953999999999995,8105.369807497795
0.49130699999999994,25974.025974028085
0.4914899999999999,32258.064516132872
0.4916149999999999,31250.00000000263
0.4917379999999999,31128.404669259824
0.4918709999999999,31746.03174602797
0.4919949999999999,30888.03088802979
0.4921229999999999,30651.340996167266
0.4922539999999999,30418.250950568814
0.49238399999999993,29962.54681647747
0.4925169999999999,29739.776951670738
0.49265099999999995,29411.76470588295
0.49278599999999995,28985.507246376972
0.49292299999999994,25889.967637540143
0.49642099999999995,14981.273408240291
0.49677199999999994,19230.76923077053
0.4969549999999999,20942.40837696371
0.4971879999999999,26143.79084967077
0.4973369999999999,22792.022792019823
0.49749399999999994,22857.14285714175
0.49768799999999996,22727.272727275085
0.49784399999999995,22727.272727275085
0.4980399999999999,25559.105431309275
0.4981959999999999,25396.825396824614
0.49835299999999993,25396.825396824614
0.4985109999999999,25236.593059935974
0.49866799999999994,25157.232704403705
0.49882799999999994,25157.232704403705
0.49898599999999993,25157.232704403705
0.4991459999999999,22222.222222223983
4.428442,22662.889518382024
4.428678000000001,33898.30508472781
4.428795000000001,25806.45161291901
4.428914000000001,28070.175438609425
4.429105000000001,30534.3511450141
4.4291990000000006,17429.19389977419
4.429367000000001,18433.179723528665
4.429658000000001,33057.85123978044
4.429801,41237.11340215041
4.4299,41884.81675391525
4.429995,33057.85123965911
4.430091,33333.333333361676
4.430237,30075.18796993867
4.430331,29850.74626863923
4.659623999999999,14787.43068391526
4.659927999999999,15414.258188806774
4.660164999999999,15355.086372361031
4.660447,20942.408377006315
4.660685999999999,33755.27426169217
4.660828999999999,23952.09580841103
4.765953999999998,15414.258188833153
4.766258999999998,18648.0186480374
4.766472999999998,20942.408376957625
4.766687999999998,22222.22222218629
4.766854999999998,9411.764705874784
4.836119999999998,29520.29520288925
4.836255999999999,31496.062992128904
4.836390999999999,40404.04040401132
4.836509999999999,30769.230769134305
4.836588999999999,30769.230769134305
4.93539,28469.75088965968
4.935555,26315.789473696335
4.935671,24024.024024062073
5.047294,41450.77720200128
5.047415,54794.52054795291
5.047487,54421.768707438845
5.047561,54054.054053959444
5.047634,53691.275167961576
5.047709,54054.054054283835
5.047783,52980.13245040474
5.047857,52287.58169932257
5.047934,52631.57894739267
5.04801,51948.05194798127
5.048086,51612.90322569014
5.048164,51282.051281890504
5.048241,50955.414012534755
5.04832,50632.91139244337
5.048398000000001,50314.46540879863
5.048478,50314.46540879863
5.048557000000001,49689.44099397041
5.048637,48192.77108430527
5.048718,38834.951456240444
5.265261999999998,9744.214372714032
5.268298999999998,16597.51037344841
5.268572999999998,17543.85964913089
5.268780999999998,19704.433497541486
5.269028999999998,28880.866426030454
5.269186999999998,30651.340996160747
5.269305999999998,35555.55555549807
5.269447999999998,43715.846994577994
5.269530999999998,39800.99502494024
5.269630999999998,39215.68627449193
5.269731999999998,29739.77695164005
5.269834999999998,10230.179028132201
5.350007999999997,8088.978766426054
5.354536999999998,9259.259259259517
5.357446999999998,8221.993833503673
5.3634309999999985,8016.0320641278195
5.365346999999999,14440.433212992077
5.365618999999999,11235.955056179051
5.365900999999999,9132.420091325484
5.371006999999999,12658.227848093054
5.371352999999999,12307.692307687357
5.371638999999999,12066.365007535978
5.372002999999999,12084.59214501214
5.3723019999999995,14897.57914337661
5.372665,13816.92573402162
5.372839,11235.955056179051
5.373244,14414.414414406487
5.373551,17777.777777784122
5.373799,22038.567493106075
5.374001,24999.999999974996
5.374162,24922.118380026608
5.374321,24691.358024624362
5.374483000000001,28368.79432620718
5.374645000000001,34188.03418805677
5.374765000000001,11976.047904189592
5.433112,22727.272727249998
5.433355000000001,44692.73743012983
5.433464000000001,56338.02816889167
5.433534000000001,54794.52054795291
5.433606000000001,54054.054054283835
5.433680000000001,54421.768707438845
5.433754,53691.27516764153
5.433827000000001,52980.13245040474
5.433903000000001,52631.57894739267
5.433978000000001,52980.13245040474
5.434055000000001,52631.57894739267
5.434129,51612.90322569014
5.434207000000001,51282.051281890504
5.434284000000001,50632.91139215874
5.434363000000001,36529.68036522786
5.4344420000000015,33333.333333361676
5.434582000000002,39800.99502494024
5.434682000000001,39603.96039607618
5.434783000000001,39215.68627449193
5.434884000000001,34934.49781658859
5.434987000000001,27210.884353719423
5.435113000000001,29411.76470580492
5.435281000000002,31496.062992128904
5.435385000000002,26936.026936047827
5.435535000000002,21739.1304347871
5.459830000000003,12084.59214501214
5.466186000000003,15810.276679852102
5.478699000000002,11661.807580175531
5.507835000000002,45197.74011302711
5.5079410000000015,55555.55555532866
5.508012000000002,54054.054053959444
5.508085000000002,53691.275167961576
5.508160000000002,53333.33333345763
5.508234000000002,52287.58169932257
5.508310000000002,51948.05194798127
5.508387000000002,51282.051281890504
5.508464000000002,51282.051281890504
5.508543000000002,51612.90322569014
5.508620000000002,50632.91139244337
5.5086980000000025,50000.00000022755
5.508778000000002,49689.44099397041
5.508858000000002,48780.48780492833
5.508939000000002,47904.191616694676
5.509022000000002,47337.27810636047
5.509106000000002,47058.82352922641
5.509191000000002,46783.62573101571
5.5092760000000025,46242.77456665773
5.509362000000002,46511.62790696025
5.509449000000002,40609.137055837
5.509534000000002,40000.00000009323
5.509646000000002,40201.0050250686
5.509734000000002,29520.29520288925
5.509845000000002,32388.66396762626
5.510005000000002,32388.66396762626
5.510092000000002,27118.644067761834
5.602335000000003,42105.26315791414
5.602442000000003,47058.82352947227
5.602525000000003,36697.247706525486
5.701527000000002,45197.74011302711
5.7016240000000025,50632.91139244337
5.701704000000002,44943.820224716204
5.701782000000002,44444.444444591885
5.701882000000002,43956.04395612066
5.701962000000002,39408.86699508297
5.702064000000002,43478.2608695742
5.702165000000002,47058.82352947227
5.702248000000002,45977.01149439758
5.7023350000000015,45714.28571439225
5.702422000000001,45454.54545461469
5.702510000000001,45197.74011302711
5.702598000000001,44943.820224716204
5.702687000000001,44444.44444437258
5.702776000000001,43715.84699436582
5.702867000000001,44198.89502751911
5.702959000000002,44444.44444437258
5.703048000000002,43715.84699436582
5.703139000000002,43715.84699436582
5.703231000000002,43715.84699436582
5.703322000000003,38277.51196157746
