Time,Frequency
9.9e-05,39603.960396039605
0.00019999999999999998,39024.39024390244
0.000301,38834.951456310686
0.000405,38277.51196172249
0.000507,37037.03703703705
0.000614,37037.03703703705
0.0007229999999999999,36697.24770642202
0.0008299999999999999,36363.63636363636
0.0009409999999999999,36199.095022624446
0.00105,35714.28571428575
0.0011619999999999998,35398.2300884956
0.0012739999999999997,34934.49781659388
0.0013879999999999997,35242.29074889868
0.0015029999999999998,30534.351145038185
0.0016149999999999997,30075.187969924817
0.0017649999999999996,33898.30508474575
0.0018809999999999996,33195.02074688795
0.0020009999999999997,32786.885245901656
0.0021219999999999998,32786.885245901656
0.0022449999999999996,23880.597014925355
0.0023659999999999996,15968.063872255485
0.00258,19512.19512195123
0.0028669999999999998,28673.835125448055
0.0029899999999999996,24922.118380062297
0.0031459999999999995,27027.027027027005
0.0033109999999999997,29520.29520295203
0.0034419999999999997,29090.909090909085
0.0035819999999999997,29962.546816479367
0.003717,29739.776951672848
0.003849,29090.909090909085
0.003986,29304.029304029325
0.004124,29411.76470588239
0.004259,28673.835125448055
0.004396,28571.428571428583
0.0045379999999999995,28571.428571428583
0.004676,28673.835125448055
0.004817999999999999,28985.50724637679
0.004954999999999999,28268.551236749092
0.005094,28070.175438596525
0.005238,28169.01408450709
0.005378999999999999,25157.23270440254
0.005521999999999999,25078.369905956126
0.005696999999999999,27681.66089965396
0.005840999999999999,27681.66089965396
0.005985999999999999,27777.77777777777
0.006129999999999999,26755.852842809385
0.006273999999999999,27303.754266211618
0.006428999999999999,28169.014084507002
0.006566999999999999,26578.073089700993
0.006712999999999999,25559.105431309912
0.008062999999999999,8179.959100204502
0.00845,9111.617312072889
0.009040999999999999,8298.75518672198
0.010505,8290.155440414503
0.011091,9422.850412249696
0.011470000000000001,8810.572687224678
0.011940000000000001,9324.00932400933
0.012378,8565.310492505347
0.013312000000000001,9615.384615384623
0.013884,12364.760432766616
0.014144,12598.42519685039
0.014531,8918.617614269786
0.014779,8556.149732620304
0.017826,10012.51564455568
0.018215000000000002,13513.513513513462
0.020264000000000004,22284.122562674205
0.020415000000000003,12539.184952978063
0.020623000000000002,9478.67298578198
0.021053000000000002,9803.921568627442
0.021467000000000003,9661.835748792284
0.022295000000000002,9153.318077803206
0.022957,23529.41176470588
0.023169000000000002,14814.814814814847
0.023297000000000002,8519.701810436645
0.027052,8676.789587852501
0.027597,8978.675645342319
0.028488,12779.55271565499
0.028994,24691.35802469152
0.029113999999999998,9184.845005740526
0.030869999999999998,9009.009009009045
0.031427,13445.378151260542
0.031757999999999995,14311.270125223691
0.032021999999999995,14134.275618374631
0.03231699999999999,17167.381974248885
0.03258799999999999,21333.333333333314
0.03278299999999999,25559.10543130984
0.03296299999999999,25889.967637540143
0.033095999999999993,27118.64406779628
0.033271999999999996,23391.812865496937
0.033391,17660.044150110298
0.033614,13422.818791946323
0.03421,9101.251422070558
0.034911,15564.202334630332
0.035088999999999995,12944.983818770215
0.035425,17353.579175705134
0.035706999999999996,13400.335008375203
0.035885999999999994,8781.558726673964
0.036303999999999996,8888.888888888909
0.036796999999999996,8629.98921251351
0.037203999999999994,8762.322015334092
0.037723999999999994,12066.365007541533
0.03811699999999999,8255.9339525284
0.03976699999999999,8205.128205128174
0.04032499999999999,11251.758087201073
0.041035999999999996,8056.394763343397
0.041765,13400.335008375203
0.042029,12987.012987013019
0.042362,11904.761904761923
0.042644999999999995,12269.938650306753
0.043033999999999996,14787.430683918674
0.043296999999999995,14545.454545454495
0.043574999999999996,16326.530612244755
0.043847,10884.353741496605
0.044582,9840.098400983996
0.045166,14209.59147424509
0.045395,12987.012987013019
0.045729,10796.221322537132
0.046010999999999996,11544.011544011557
0.04647,20833.33333333358
0.046703999999999996,12820.51282051283
0.048129,8978.675645342282
0.048434,10243.2778489116
0.04902,8316.008316008338
0.052673,14897.579143389123
0.052867,9501.187648456029
0.05321,9467.455621301791
0.054055,9661.835748792324
0.05749199999999999,11477.761836441956
0.057946999999999985,10582.010582010585
0.058188999999999984,11477.761836441841
0.058702999999999984,10139.416983523384
0.05888599999999999,8629.989212513445
0.05949199999999999,9925.558312655072
0.05981299999999999,9153.318077803206
0.06029799999999999,12539.184952978063
0.06068699999999999,17738.359201773834
0.06093599999999999,20202.020202020176
0.06113799999999999,24169.18429003036
0.06133199999999999,24539.877300613505
0.06146899999999999,19138.755980861166
0.06165799999999999,20408.163265305942
0.06188699999999999,24096.385542168246
0.062049999999999994,26490.066225165243
0.062219,29520.295202951984
0.062352,29304.029304029045
0.06249,29520.295202951984
0.062625,29850.74626865778
0.062761,23952.09580838416
0.06289299999999999,23529.41176470636
0.06309499999999998,28469.750889679362
0.06323299999999998,25396.825396824614
0.06337599999999999,26143.79084967314
0.063548,29197.08029197118
0.06368199999999999,25723.472668809816
0.06382199999999999,25316.455696201672
0.063993,28469.750889679362
0.064138,29090.909090909357
0.064274,28985.507246376972
0.064413,28571.428571428318
0.06455,28169.0140845064
0.064693,25157.232704402606
0.064834,25236.59305993708
0.065011,28368.794326240684
0.065151,28469.750889679362
0.065293,28368.794326240684
0.065432,27777.77777777677
0.06557500000000001,27874.564459929396
0.06572000000000001,25236.59305993708
0.06586200000000002,24844.72049689526
0.06603700000000001,27586.20689655186
0.066184,27874.564459929396
0.06632700000000001,27491.408934707943
0.06647100000000002,27586.20689655186
0.06661800000000001,27874.564459929396
0.06676100000000001,27586.20689655186
0.06690500000000002,27491.408934707943
0.06705100000000001,27874.564459929396
0.06719600000000002,27777.777777778105
0.06733800000000002,27210.884353742542
0.06748400000000002,27210.884353742542
0.06763200000000001,24464.831804281795
0.067778,24464.831804281795
0.067959,27118.644067797555
0.068105,21220.159151193504
0.068254,21978.021978021785
0.068482,22988.505747126364
0.068618,13536.379018612333
0.06883,11235.955056179708
0.069209,15968.063872255443
0.069542,16359.918200408887
0.06971000000000001,10430.24771838326
0.07003100000000001,10767.160161507292
0.07047700000000001,12738.85350318464
0.07077400000000002,10695.18716577542
0.07110500000000002,8830.022075055149
0.07152200000000002,10596.026490066146
0.07201100000000002,12364.760432766449
0.07227700000000002,12066.36500754128
0.07265800000000003,15717.092337917195
0.07294000000000003,9080.590238365425
0.07382100000000004,8948.545861297618
0.07471500000000003,9378.663540445415
0.07523100000000003,13536.379018612333
0.07556800000000004,15503.875968992172
0.07582200000000004,9950.248756218916
0.07608400000000004,11111.111111111135
0.07662600000000004,14159.292035398328
0.08077600000000003,13114.754098360669
0.08095700000000003,10000.00000000006
0.08138600000000003,11331.444759206826
0.08654700000000001,8105.369807497453
0.08712700000000001,8394.543546694566
0.08753400000000001,8255.933952528281
0.08808000000000002,8908.6859688195
0.08850300000000003,11220.196353436102
0.09014900000000003,10884.353741496605
0.09057700000000003,11034.482758620637
0.09130200000000004,8483.563096500535
0.09190700000000003,13050.570962479556
0.09224500000000004,11267.605633802781
0.09252000000000003,9650.180940892522
0.09993700000000004,11747.430249632875
0.10037700000000004,16985.138004246313
0.10392200000000003,12030.075187969944
0.10424400000000003,8492.569002123157
0.10596100000000003,8918.617614269837
0.10647600000000003,8958.566629339395
0.10685800000000002,9650.180940892684
0.10736900000000002,12618.29652996854
0.10768700000000002,10322.580645161319
0.10800300000000002,8830.022075055149
0.10846200000000002,8602.150537634407
0.10890900000000002,10165.184243964473
0.10939200000000002,12738.85350318464
0.10969600000000002,14084.507042253545
0.11002000000000002,18475.75057736768
0.11026400000000001,27397.260273972548
0.11045300000000001,23809.523809523598
0.11055600000000002,18433.17972350214
0.11078900000000001,19277.108433734356
0.11099000000000002,17353.579175704872
0.11120400000000003,13605.442176870949
0.11259200000000001,14285.714285714514
0.112821,15503.875968992172
0.113152,11594.202898550555
0.11333700000000001,10624.169986719735
0.11384200000000001,18348.62385321135
0.11409000000000001,8978.675645342422
0.114981,13468.013468013214
0.115293,10695.18716577542
0.11557500000000001,8948.545861297618
0.116041,11477.761836441841
0.116469,15325.67049808404
0.11673800000000001,14625.228519195456
0.11699100000000001,13333.33333333326
0.11728500000000001,11611.030478955088
0.11759100000000001,11019.283746556617
0.119478,11412.268188302534
0.119834,13093.28968903436
0.120179,17937.219730941626
0.120445,21978.021978021785
0.120625,22038.567493112812
0.120809,16701.461377870797
0.120988,17977.5280898876
0.12128799999999999,30418.25095057042
0.121433,30534.35114503836
0.12155099999999999,20997.37532808364
0.121695,19559.902200488683
0.121932,25723.472668809816
0.122104,19370.460048426306
0.122243,13008.130081301013
0.122517,19230.769230769245
0.122858,19184.652278177426
0.122933,11173.184357541986
0.123275,12383.90092879269
0.123649,13675.213675213949
0.12392099999999999,12480.499219969017
0.12423399999999998,15810.276679842129
0.12456199999999998,13029.31596091198
0.12473999999999998,12779.55271565492
