Time,Frequency
0.000126,31250.000000000007
0.000254,31372.549019607854
0.00038199999999999996,30888.0308880309
0.0005089999999999999,30651.34099616859
0.0006409999999999999,30769.230769230766
0.0007699999999999999,30534.35114503816
0.0009009999999999999,30769.230769230766
0.001032,30534.35114503816
0.001161,30303.03030303029
0.001294,30534.35114503816
0.001425,30075.187969924817
0.001556,29962.546816479415
0.001691,29739.77695167287
0.001823,29629.629629629646
0.00196,30188.679245283012
0.002093,30075.18796992479
0.002225,29197.08029197081
0.002359,29304.029304029325
0.002499,29411.76470588239
0.002632,29090.90909090913
0.0027709999999999996,26402.640264026413
0.0029069999999999994,26315.78947368421
0.0030739999999999995,23188.405797101463
0.0032109999999999994,16359.918200409003
0.0034189999999999993,13651.877133105809
0.0036999999999999993,11331.444759206799
0.0060669999999999995,8064.516129032259
0.215902,21220.15915119272
0.21612900000000002,29520.295202949717
0.21627900000000003,33195.020746885355
0.21640000000000004,32653.061224490433
0.21652000000000005,32128.514056225
0.21664500000000003,32388.66396760806
0.21676900000000004,23529.4117647054
0.21689200000000006,23460.410557184205
0.21710900000000005,31746.031746031465
0.21723300000000006,31620.55335968686
0.21736100000000005,31872.509960162733
0.21748600000000004,31372.549019610615
0.21761200000000003,30769.230769232843
0.21774100000000002,30888.0308880331
0.217872,30888.0308880331
0.218,30888.0308880331
0.218131,30888.0308880331
0.21825899999999998,30303.030303031857
0.21838999999999997,30188.679245284446
0.21852299999999997,30075.187969926115
0.21865499999999996,29962.546816480582
0.21878899999999996,29629.629629630457
0.21892199999999995,33195.020746889175
0.21905899999999995,29520.29520295274
0.21916299999999994,26578.073089701375
0.21932999999999994,29850.74626865778
0.21946399999999994,29629.629629630457
0.21959799999999993,29411.76470588295
0.21973399999999993,29304.02930402979
0.21986999999999993,29629.629629630457
0.22000699999999992,29411.76470588295
0.22013999999999992,28880.866425992834
0.22027899999999992,25723.472668809816
0.22041699999999992,20997.375328082875
0.22058999999999993,19370.460048425004
0.22079799999999994,17699.115044247475
0.22100299999999995,18823.52941176432
0.22124999999999995,20833.333333332073
0.22142799999999996,17543.859649122347
0.22163399999999997,13179.571663921
0.22188399999999997,10243.2778489116
0.22224099999999997,9205.983889528101
0.22266499999999997,8839.779005524968
0.22310999999999998,11111.111111111135
0.22356999999999996,15686.274509803601
0.22382999999999997,13793.10344827593
0.22407999999999997,9029.345372460519
0.22440999999999997,8298.755186722055
0.22496599999999997,11869.436201780765
0.22537399999999996,14109.34744268117
0.22563999999999995,15151.515151515132
0.22594099999999995,14311.270125223513
0.461197,16877.63713080062
0.46148900000000004,15209.125475284407
0.46167100000000005,13793.10344827527
0.46201500000000006,14678.89908256833
0.4622510000000001,14285.714285714159
0.4625600000000001,18099.5475113123
0.4628110000000001,25000.00000000102
0.4630020000000001,31250.00000000263
0.46313100000000007,27874.56445993209
0.46325800000000006,27681.66089965554
0.46341800000000005,30888.03088802979
0.46354700000000004,30303.030303025484
0.46367700000000006,26578.073089701375
0.4638110000000001,23668.63905325798
0.46397800000000006,26229.508196721337
0.46414900000000003,26490.066225163417
0.46428300000000006,19464.720194647452
0.46445100000000006,19801.980198019046
0.46469400000000005,16949.152542371878
0.678417,22284.122562674205
0.6786260000000001,22038.567493112812
0.678776,14184.397163120342
0.6789890000000001,14981.273408238734
0.67934,23598.820058990837
0.6795230000000001,28268.5512367458
0.6796790000000001,31249.999999995853
0.6798060000000001,31249.999999995853
0.6799350000000002,31128.40466926655
0.6800620000000002,31007.751937986843
0.6801920000000001,30888.03088802979
0.6803200000000001,26845.637583890773
0.6804510000000001,26936.026936027687
0.6806180000000002,27027.02702703041
0.6807480000000001,21798.365122615436
0.6809140000000001,19851.116625308096
