Time,Frequency
0.00024099999999999998,16736.401673640168
0.000486,17505.470459518598
0.000719,18140.589569161
0.000943,18099.547511312223
0.00116,16528.92561983471
0.001385,15325.670498084288
0.001644,13937.28222996516
0.001907,14440.43321299639
0.002218,13816.925734024178
0.002461,12903.225806451615
0.002797,16000.0
0.003081,17857.142857142855
0.003297,16494.84536082475
0.003529,17021.276595744683
0.0037819999999999998,14414.414414414416
0.003999,12658.22784810127
0.004337,13157.894736842105
0.004631,13245.033112582772
0.004945,15717.092337917487
0.005235,15384.615384615396
0.005454,16806.722689075636
0.005755,15686.274509803921
0.0059299999999999995,14652.014652014639
0.006265,21857.92349726776
0.006476,19704.433497536942
0.006631,14362.657091561934
0.006882,12841.091492776897
0.007188,12987.012987013
0.0075049999999999995,15180.265654648965
0.007803999999999999,14209.591474245111
0.008032,15355.086372360825
0.008367,19370.460048426143
0.008553,18691.588785046748
0.00878,18306.63615560641
0.008981,17582.41758241756
0.009217,18912.529550827432
0.009436,18181.818181818206
0.00964,18433.17972350229
0.009876,18223.234624145778
0.010074,17278.61771058316
0.010315,16460.90534979423
0.010537,15999.999999999985
0.010801,14311.270125223602
0.011037,14159.292035398243
0.01136,17130.620985010755
0.011602,19370.460048426143
0.011826999999999999,20512.820512820435
0.012015,18867.924528301854
0.012217,15384.615384615396
0.012439,15414.258188824651
0.012737,13816.925734024146
0.012958,11267.605633802808
0.013316000000000001,11799.41002949853
0.013668000000000001,13628.620102214634
0.013994000000000001,11678.832116788295
0.014255000000000002,12618.296529968437
0.014679000000000003,18957.34597156396
0.014889000000000003,18018.01801801802
0.015101000000000003,16064.257028112444
0.015333000000000003,14869.888475836424
0.015599000000000003,15841.584158415833
0.015871000000000003,17897.091722595098
0.016104000000000004,16293.279022403312
0.016318000000000003,15473.887814313342
0.016595000000000002,17660.044150110298
0.016835000000000003,17278.617710583094
0.017048000000000004,13289.036544850458
0.017298000000000004,13422.818791946247
0.017650000000000006,15594.541910331398
0.017894000000000007,16494.845360824766
0.018163000000000006,16701.461377870553
0.018379000000000006,16563.14699792958
0.018642000000000006,16227.180527383354
0.018862000000000007,14705.882352941195
0.019135000000000006,16666.666666666624
0.019406000000000007,20304.56852791868
0.019615000000000007,18306.63615560641
0.01980000000000001,14598.540145985406
0.020052000000000007,15655.577299412884
0.02034800000000001,17278.617710583094
0.02056300000000001,17241.37931034473
0.02081100000000001,16771.488469601616
0.02102700000000001,16161.616161616084
0.021288000000000012,17278.617710583094
0.021522000000000013,16460.90534979423
0.021751000000000013,14545.454545454495
0.022008000000000014,13355.592654423988
0.022301000000000015,14953.271028037361
0.022607000000000016,16293.279022403312
0.022836000000000016,15717.092337917515
0.023098000000000014,13468.01346801345
0.023345000000000015,12158.05471124622
0.023692000000000015,14234.875444839858
0.024003000000000014,13722.126929674096
0.024254000000000015,14705.882352941195
0.024586000000000014,20833.33333333339
0.024798000000000014,18264.84018264851
0.024970000000000013,12861.736334405196
0.025236000000000012,11477.7618364419
0.02559200000000001,9615.384615384623
0.02593300000000001,11019.283746556512
0.02642400000000001,17857.142857142837
0.02665900000000001,19184.652278177426
0.02687200000000001,17167.381974249012
0.02707600000000001,16129.032258064519
0.027338000000000008,15594.541910331292
0.02757200000000001,14134.275618374546
0.02785100000000001,11678.832116788353
0.02813800000000001,10928.96174863388
0.02853600000000001,11976.047904191582
0.02887000000000001,11494.252873563182
0.02920400000000001,11869.436201780398
0.029566000000000012,15180.265654648965
0.029878000000000012,17057.56929637524
0.030093000000000012,17429.193899782094
0.030347000000000013,19002.375296912058
0.030552000000000013,14787.430683918674
0.030768000000000014,13136.288998357923
0.031093000000000013,15209.12547528511
0.031377000000000016,16032.06412825653
0.031619000000000015,14842.300556586331
0.031876000000000015,13864.818024263572
0.03215800000000001,15296.367112810833
0.03245300000000001,17977.5280898876
0.03268100000000001,19184.652278177426
0.03289800000000001,15414.258188824704
0.03309800000000001,12121.212121212106
0.03341700000000001,12461.059190031081
0.03375800000000001,15238.095238095104
0.03405900000000001,18223.23462414571
0.034283000000000015,14652.014652014708
0.034498000000000015,12779.552715655062
0.03482900000000001,12718.60095389512
0.03512400000000001,13888.888888888885
0.03545800000000001,17057.569296375368
0.03570000000000001,16806.722689075727
0.03592700000000001,15904.572564612437
0.03617600000000001,16632.016632016795
0.036430000000000004,15180.265654648965
0.036657,16597.51037344387
0.036957000000000004,19950.12468827937
0.037139000000000005,16096.57947686125
0.037358,14134.275618374631
0.037636,12820.51282051283
0.037924,12987.012987012873
0.03826,14760.147601475992
0.038540000000000005,15444.015444015515
0.038802,13986.01398601408
0.039058,13675.213675213787
0.039374,16194.331983805623
0.039643,19704.43349753677
0.039868,19559.902200489014
0.040049,15873.015873015951
0.040277,15841.584158415888
0.040553,12578.616352201303
0.040782,10526.315789473729
0.041188999999999996,12012.012012012014
0.041541999999999996,14336.917562723938
0.041854999999999996,17130.620985010628
0.0421,17094.01709401698
0.042322,13355.592654423988
0.042568,12882.447665056432
0.042921,15325.670498084448
0.043189,16666.666666666864
0.043442999999999996,12441.679626749656
0.04366899999999999,10322.580645161319
0.04408599999999999,13840.830449827105
0.04444399999999999,18058.690744921038
0.04466399999999999,16632.016632016555
0.04488699999999999,13050.570962479556
0.04514499999999999,13245.033112582772
0.04549999999999999,15999.999999999985
0.04574899999999999,15564.202334630332
0.04599999999999999,13008.130081300866
0.04626299999999999,12326.656394453066
0.04661499999999999,11904.761904761923
0.04691199999999999,11049.72375690604
0.04728699999999999,11428.57142857144
0.04763599999999999,12924.071082391067
0.04798699999999999,14953.271028037361
0.048254999999999985,15151.515151515132
0.04852199999999999,12139.605462822461
0.048782999999999986,12084.592145015053
0.04918099999999999,16359.918200408887
0.04944499999999999,18518.518518518442
0.04966999999999999,15999.999999999985
0.04987699999999999,12539.184952978063
0.05016999999999999,14285.714285714337
0.05051499999999999,16666.666666666624
0.05072999999999999,14897.579143389123
0.05099499999999999,11747.430249632875
0.05126699999999999,10709.504685408334
0.05167599999999999,13490.725126475632
0.05201399999999999,13605.442176870789
0.05226899999999999,14814.814814814847
0.05260199999999999,16877.63713080161
0.05280899999999999,10152.28426395934
0.05307599999999999,8928.571428571418
0.05359699999999999,11267.605633802781
0.05397199999999999,12903.22580645156
0.054306999999999994,13377.926421404653
0.054591999999999995,12121.212121212106
0.054904999999999995,13445.378151260542
0.055251999999999996,15686.274509804027
0.055499999999999994,14285.714285714337
0.05576199999999999,14787.430683918674
0.05605999999999999,16427.104722792563
0.05630299999999999,13289.036544850534
0.05654699999999999,12480.499219968882
0.05690499999999999,14362.657091561889
0.05718799999999999,14869.888475836327
0.05746199999999999,14571.948998178483
0.05772599999999999,10767.160161507394
0.05801099999999999,10958.904109589019
0.05846899999999999,17021.276595744745
0.058740999999999995,16227.180527383583
0.05893899999999999,12638.230647709426
0.05923399999999999,13628.620102214714
0.059571999999999986,14059.753954305797
0.059820999999999985,15209.12547528521
0.060140999999999986,18561.484918793467
0.060346999999999984,20050.12531328303
0.06057199999999999,15841.584158415888
0.06074599999999999,12618.29652996854
0.061076999999999985,15094.33962264163
0.06137999999999998,17738.359201773834
0.06160699999999998,14598.540145985406
0.06183099999999998,13605.442176870789
0.06215499999999998,9864.364981504325
0.06241899999999998,10430.247718383354
0.06296599999999998,17094.017094017232
0.06318599999999998,17777.77777777809
0.06343399999999998,18957.345971564348
0.06363599999999997,19900.497512437832
0.06385599999999997,19900.497512437832
0.06403799999999997,15873.015873015733
0.06425799999999997,13289.036544850382
0.06454199999999997,11678.832116788235
0.06485999999999997,13698.630136986274
0.06522699999999998,18099.5475113123
0.06544399999999997,16460.90534979423
0.06566899999999998,13559.32203389846
0.06592999999999997,15810.276679842129
0.06625899999999997,19559.902200489345
0.06643599999999997,17738.359201774107
0.06666799999999996,18475.750577367085
0.06688699999999996,16227.180527383127
0.06710099999999997,16161.61616161631
0.06737999999999997,17857.14285714325
0.06759599999999996,17897.09172259496
0.06782799999999996,14336.917562723938
0.06804299999999996,11887.072808321074
0.06838599999999996,14336.917562723938
0.06871599999999996,13468.013468013214
0.06894399999999996,12578.61635220103
0.06930999999999997,15717.092337917195
0.06957999999999998,17505.470459518634
0.06981899999999998,20304.568527919215
0.07003699999999997,16161.61616161631
0.07021299999999997,9950.248756218916
0.07053199999999997,10075.566750629685
0.07101699999999997,15841.584158415671
