Time,Frequency
0.000128,31620.5533596838
0.000252,31620.553359683792
0.000381,31496.06299212598
0.000505,31128.404669260693
0.000635,31007.751937984485
0.0007620000000000001,30651.34099616859
0.0008930000000000001,31007.7519379845
0.001023,27027.027027027023
0.0011510000000000001,26490.066225165567
0.001319,30303.030303030315
0.001453,30418.250950570342
0.001583,29739.776951672848
0.001716,29739.776951672848
0.0018520000000000001,29739.77695167287
0.0019850000000000002,29411.76470588239
0.002121,29520.29520295203
0.002257,29520.29520295203
0.002392,29520.29520295203
0.002528,29629.6296296296
0.002663,29411.764705882342
0.002798,25641.02564102566
0.002935,25477.70700636946
0.00311,28985.507246376837
0.0032489999999999997,28776.978417266182
0.0033859999999999997,28880.86642599279
0.0035269999999999998,25641.02564102566
0.0036629999999999996,20565.552699228814
0.0038389999999999995,20618.556701030957
0.004051999999999999,25236.593059936942
0.004226999999999999,24922.118380062297
0.004368999999999999,20460.358056265948
0.004547999999999999,17353.57917570497
0.0047599999999999995,15779.092702169637
0.0050089999999999996,14787.430683918674
0.005266999999999999,14953.271028037387
0.005549999999999999,14492.753623188419
0.005801999999999999,12820.51282051283
0.006101999999999999,15968.063872255498
0.00904,8648.648648648645
0.009319,8213.552361396296
0.009965,11560.693641618498
0.010293,13961.605584642219
0.010657,13468.01346801345
0.010866,11315.417256011327
0.011251,8230.45267489713
0.011573,8908.685968819604
0.012223,10430.247718383307
0.012471,8629.989212513477
0.023811000000000002,8859.357696566989
0.024350000000000004,9720.534629404608
0.07680199999999997,8429.926238145368
0.10086699999999997,8048.289738430625
0.11262899999999998,8447.729672650445
0.12366799999999999,10012.515644555768
0.134373,10443.864229764786
0.134717,8948.54586129748
0.135139,9122.006841505246
0.16899999999999998,8492.569002123157
0.175636,10914.051841746079
0.176173,23391.812865496464
0.176369,26755.852842809927
0.176515,23809.523809525566
0.176668,18181.818181818348
0.17685099999999998,15873.015873015733
0.177108,20887.728459530328
0.17735499999999998,24390.2439024394
0.17749099999999998,22222.22222222227
0.17768299999999998,23880.59701492523
0.17785099999999998,23391.812865496464
0.17801799999999998,27303.754266210162
