Time,Frequency
9.999999999999999e-05,40404.04040404041
0.000198,39215.68627450981
0.000298,39215.68627450981
0.00040199999999999996,39024.39024390245
0.000502,38277.51196172249
0.0006069999999999999,38277.51196172249
0.0018369999999999999,33472.80334728029
0.001954,33057.85123966942
0.002076,32786.885245901656
0.002196,32128.51405622489
0.00232,32258.064516129038
0.002445,32128.514056224943
0.002568,31620.553359683825
0.0026939999999999998,31250.000000000033
0.0028209999999999997,30769.23076923079
0.0029499999999999995,30303.030303030315
0.0030809999999999995,30303.030303030315
0.0032139999999999994,30075.18796992479
0.0033449999999999994,29739.776951672848
0.0034799999999999996,29962.546816479415
0.0036139999999999996,29739.776951672895
0.0037469999999999995,29411.76470588239
0.0038829999999999993,29197.08029197081
0.004018999999999999,25723.472668810246
0.226543,33898.305084743755
0.226636,30075.18796992298
0.226779,35714.2857142854
0.22690200000000002,34934.49781659705
0.227003,34934.49781659705
0.227131,39215.68627451327
0.227232,33898.30508474774
0.22882799999999998,17660.044150110025
0.22915899999999997,22988.505747125448
0.22928099999999998,22727.272727273295
0.229507,31496.062992128904
0.22963299999999998,31128.40466926319
0.22976099999999997,31128.40466926319
0.22988999999999996,30534.35114503998
0.23001799999999994,29850.74626865778
0.23015199999999994,29962.546816480582
0.23028599999999994,19851.116625310828
0.3380359999999999,19851.116625308096
0.3382839999999999,13223.140495867283
0.33843899999999993,13745.704467353316
0.33888899999999994,30303.030303025484
0.33902099999999996,30303.030303025484
0.339153,30188.679245281284
0.339285,30188.679245281284
0.339418,30188.679245281284
0.33955,29629.629629630457
0.44803099999999996,37209.30232557781
0.44814699999999996,41237.11340205601
0.448246,41450.777202072815
0.448341,40000.0000000044
0.448439,39603.96039604353
0.44854099999999997,39603.96039604353
0.44864099999999996,38834.9514563137
0.44874299999999995,30418.250950568814
0.45028299999999993,32921.8106995894
0.4504059999999999,32786.88524589869
0.4505259999999999,32388.6639676117
0.45064999999999994,32128.514056225
0.4507729999999999,31872.50996015921
0.45089899999999994,31620.553359683392
0.4510239999999999,31249.999999995853
0.45115199999999994,31007.75193798017
0.45127999999999996,30651.340996167266
0.45141,30075.187969926115
0.45154099999999997,26229.508196721337
0.45167599999999997,26315.789473681918
0.45184599999999997,29850.746268651594
0.45198,26229.508196721337
0.452114,25889.967637540143
0.452285,25806.451612900524
0.452423,23188.40579710251
0.555847,12658.227848101948
0.5561929999999999,15625.000000001315
0.556479,20565.552699230237
0.5567049999999999,27210.884353739973
0.5568679999999999,30534.35114503998
0.5569989999999999,21978.021978020108
0.6606719999999999,32128.51405621784
0.660828,42780.74866309057
0.660921,33057.85123965911
0.661015,29411.764705876947
0.6611630000000001,31872.50996015921
0.6612870000000001,34782.608695659364
0.6614140000000001,23598.820058998568
0.661517,21621.621621622704
0.663053,17543.859649122347
0.6633560000000001,28776.97841726614
0.663509,31872.50996015921
0.6636340000000001,31496.062992128904
0.66376,31007.751937986843
0.663888,27303.75426621275
0.664018,27118.64406779245
0.664181,30418.250950568814
0.664313,30188.679245287607
0.664444,29629.629629630457
0.664578,29739.7769516646
0.8659500000000001,12598.425196851562
0.8661350000000001,9925.558312655414
