Time,Frequency
0.000222,19370.460048426146
0.000442,20253.164556962023
0.000635,19559.902200489
0.0008370000000000001,20050.125313283206
0.001044,21447.72117962466
0.0012360000000000001,21621.621621621627
0.001417,21739.13043478262
0.001606,20100.50251256283
0.001785,17316.017316017318
0.0020039999999999997,13377.926421404682
0.002247,14814.814814814823
0.0026019999999999997,17204.301075268828
0.0027869999999999995,13651.877133105809
0.0030669999999999994,12288.786482334875
0.0033729999999999993,15717.092337917487
0.003717999999999999,18140.58956916098
0.003881999999999999,14732.965009208101
0.0041589999999999995,17429.19389978216
0.004424999999999999,20304.568527918815
0.004617999999999999,19093.078758949876
0.004818999999999999,19002.375296912098
0.005036999999999999,17621.145374449323
0.005239999999999999,16949.152542372874
0.005490999999999999,17777.77777777778
0.005711999999999999,18348.62385321102
0.005940999999999999,16359.918200409003
0.006147999999999999,12598.42519685039
0.006429999999999999,13961.60558464224
0.006782999999999999,17353.579175705003
0.007002999999999999,17621.145374449356
0.007243999999999999,16949.152542372907
0.007456999999999998,17543.859649122813
0.007715999999999998,18867.92452830189
0.007912999999999998,18306.63615560641
0.008139999999999998,20618.556701030957
0.008349999999999998,22922.636103151952
0.008527999999999997,24539.877300613505
0.008698999999999997,23255.813953488334
0.008853999999999997,16949.152542372874
0.009042999999999997,13355.592654424026
0.009325999999999997,15779.09270216961
0.009641999999999998,20618.556701030957
0.009832999999999998,16460.905349794288
0.010029999999999997,17429.19389978216
0.010318999999999997,22038.567493112918
0.010488999999999997,18957.34597156396
0.010681999999999997,17429.19389978216
0.010910999999999997,19417.47572815538
0.011140999999999996,20779.220779220785
0.011322999999999996,19184.652278177426
0.011525999999999996,18604.651162790706
0.011739999999999997,14842.300556586284
0.011955999999999996,15564.202334630332
0.012278999999999997,20253.16455696205
0.012469999999999997,14897.57914338922
0.012673999999999996,13937.28222996516
0.013006999999999996,14705.882352941195
0.013247999999999996,17353.579175705003
0.013550999999999995,23054.75504322766
0.013708999999999995,22471.910112359525
0.013897999999999995,17543.859649122813
0.014064999999999996,16460.905349794288
0.014353999999999995,20304.56852791886
0.014550999999999994,19512.19512195127
0.014747999999999994,17505.470459518634
0.014960999999999993,14625.228519195642
0.015204999999999993,13913.04347826089
0.015507999999999992,15810.276679841858
0.015779999999999992,18099.547511312157
0.016013999999999994,16227.180527383354
0.016221999999999993,17582.41758241756
0.016506999999999994,19370.460048426143
0.016676999999999994,18561.484918793467
0.016919999999999994,21108.17941952502
0.017107999999999995,18957.34597156404
0.017298999999999995,15355.086372360929
0.017529999999999994,15655.577299412991
0.017819999999999992,18099.5475113123
0.01804099999999999,18433.17972350229
0.01826199999999999,19512.19512195119
0.01847499999999999,22535.21126760578
0.01867199999999999,22727.272727272848
0.01882999999999999,22922.636103151952
0.01902399999999999,24390.243902439142
0.019178999999999988,23323.615160349884
0.019351999999999987,22662.889518413653
0.019521999999999987,20408.163265306124
0.019704999999999986,16771.488469601616
0.019913999999999987,16913.319238900593
0.020181999999999988,19464.720194647125
0.02038699999999999,19230.769230769245
0.02059299999999999,18561.484918793616
0.020802999999999988,19900.497512437832
0.021023999999999987,22471.910112359416
0.021204999999999988,23460.41055718468
0.02137999999999999,22408.963585434194
0.02154599999999999,20779.220779220785
0.02173699999999999,19559.902200489014
0.02193099999999999,16806.722689075603
0.02214599999999999,15533.980582524224
0.02240699999999999,17738.359201773834
0.02266099999999999,20151.133501259545
0.02285799999999999,16877.637130801733
0.023057999999999988,15810.276679841912
0.023331999999999988,15873.015873015842
0.023563999999999988,16460.90534979423
0.02383599999999999,18433.17972350229
0.024049999999999988,18912.529550827432
0.02426999999999999,19093.078758949916
0.024472999999999988,18058.690744920896
0.02468899999999999,15564.202334630332
0.02491599999999999,15999.999999999985
0.02520299999999999,18390.80459770109
0.02541599999999999,18058.690744921038
0.02563799999999999,18912.529550827432
0.02585899999999999,19047.61904761904
0.02606099999999999,18433.17972350229
0.02627899999999999,19464.720194647125
0.02649499999999999,14109.347442680739
0.02668999999999999,13816.925734024187
0.027061999999999992,20202.020202020176
0.02726899999999999,18058.690744920896
0.027457999999999993,17738.359201773834
0.027711999999999994,19950.12468827937
0.027908999999999993,13355.592654424066
0.028112999999999992,13769.363166953572
0.02850799999999999,18306.63615560641
0.02869399999999999,15564.202334630332
0.02894499999999999,16528.92561983477
0.02920799999999999,19851.116625310144
0.02942899999999999,18867.924528301854
0.02961099999999999,17660.044150110432
0.02985299999999999,20460.35805626604
0.03006399999999999,20202.020202020176
0.03024399999999999,19704.433497536942
0.03045999999999999,19184.652278177426
0.03064999999999999,16129.032258064519
0.03087699999999999,15503.875968992275
0.03114599999999999,15325.670498084346
0.03139299999999999,14814.814814814847
0.03166799999999999,17699.11504424775
0.03193299999999999,18140.589569161122
0.03211999999999999,17777.777777777817
0.032373999999999986,13840.830449826939
0.03256999999999999,12799.999999999989
0.03295199999999999,17699.11504424775
0.03319499999999999,18957.34597156404
0.03340399999999999,18823.529411764936
0.03361699999999999,19230.769230769245
0.033828999999999984,18140.58956916084
0.03403299999999999,17467.24890829694
0.03426999999999999,18648.0186480187
0.03449099999999999,14760.147601475992
0.03469899999999999,15180.265654648965
0.03503299999999999,20725.388601036408
0.035225999999999986,19950.12468827937
0.035418999999999985,18518.518518518442
0.035626999999999985,15180.265654648965
0.03585099999999999,14787.430683918674
0.036153999999999985,17738.359201773834
0.03639199999999999,19370.460048426306
0.036604999999999985,18518.518518518442
0.036804999999999984,19656.019656019434
0.03703699999999999,17777.777777777817
0.03721199999999999,14466.546112115786
0.037486999999999986,12012.012012012014
0.037764999999999986,12519.56181533645
0.038152999999999986,15841.584158415888
0.03840399999999999,15594.541910331398
0.038657999999999984,17391.304347826008
0.038916999999999986,17204.301075268813
0.039117999999999986,14209.59147424509
0.039381999999999986,14545.454545454495
0.03968099999999999,15444.015444015307
0.03993199999999999,17130.620985010628
0.04019899999999999,15444.015444015515
0.04039899999999999,11251.758087201182
0.04071699999999999,12232.415902140769
0.04110999999999999,15009.380863039434
0.041370999999999984,14109.347442680824
0.041642999999999986,15625.000000000044
0.04193799999999998,18306.63615560641
0.042154999999999984,15810.276679841912
0.04237499999999998,12288.786482334892
0.042660999999999984,14159.292035398328
0.04302599999999998,16632.016632016795
0.04322599999999998,16949.152542373122
0.043506999999999976,18018.01801801802
0.04369799999999997,9302.325581395278
0.043950999999999976,9259.259259259221
0.04455799999999998,14571.948998178483
0.04481499999999998,16064.2570281125
0.04510699999999998,18475.75057736738
0.04531299999999998,16129.032258064632
0.045539999999999976,11940.29850746274
0.045808999999999975,12012.012012012014
0.04620999999999997,16096.579476861025
0.046474999999999975,18779.342723004575
0.04670699999999998,17660.044150110298
0.04690099999999998,17353.579175704872
0.04715999999999998,15296.36711281063
0.04736199999999998,11713.030746705657
0.04768299999999998,13071.89542483657
0.048044999999999984,13698.630136986274
0.048294999999999984,12738.85350318464
0.048628999999999985,16393.44262295074
0.04892299999999999,17738.359201773834
0.04911699999999999,15209.12547528521
0.04937399999999999,16736.401673640194
0.049642999999999986,16260.162601626036
0.04985199999999999,13675.213675213787
0.050134999999999985,12718.60095389512
0.05043699999999998,14598.540145985406
0.05076399999999998,14705.882352941288
0.05098499999999998,12195.121951219571
0.05130799999999998,11428.57142857144
0.05164099999999998,13223.14049586774
0.05200799999999998,12924.071082390921
0.05224599999999998,11904.761904761923
0.05262699999999998,13245.033112582772
0.05291799999999998,11730.20527859234
0.05323099999999998,13422.818791946323
0.05359999999999998,16949.152542372874
0.05382699999999998,15384.615384615396
0.05407199999999998,16032.06412825653
0.05434699999999998,18348.623853211055
0.05457099999999998,14492.753623188486
0.05478299999999998,10869.565217391297
0.05512299999999998,12924.071082390921
0.05551899999999998,18390.804597701237
0.05574199999999998,14492.753623188486
0.055953999999999976,12598.42519685046
0.056293999999999976,12598.42519685046
0.05658899999999997,13289.036544850534
0.05692899999999997,16736.401673640194
0.05719099999999997,16494.845360824766
0.05740699999999997,15873.015873015951
0.05767599999999997,17937.219730941626
0.05791099999999997,15355.086372360825
0.05812199999999997,15296.367112810833
0.05843199999999997,16736.401673640194
0.05864499999999997,14787.430683918674
0.05890999999999997,15325.670498084244
0.05918599999999997,14925.373134328309
0.05943199999999997,15473.887814313448
0.05972199999999997,19559.902200489014
0.05994899999999997,18140.58956916084
0.06013099999999997,14598.540145985406
0.06038999999999997,16194.33198380585
0.06067899999999997,14336.917562724117
0.060883999999999966,12598.42519685046
0.061236999999999965,15779.09270216961
0.06151899999999996,18518.518518518442
0.061743999999999966,18181.818181818348
0.061950999999999964,16260.162601626036
0.06218399999999996,15209.12547528521
0.062442999999999964,17699.11504424775
0.06270999999999996,15414.258188824497
0.06289499999999996,14652.014652014523
0.06322899999999997,18348.623853210764
0.06344099999999997,16666.66666666638
0.06366499999999997,14234.875444839681
0.06392099999999998,15414.258188824497
0.06422699999999998,14598.54014598522
0.06443999999999998,14732.965009208054
0.06477499999999999,16460.90534979423
0.06498299999999999,15655.577299412991
0.06526099999999999,20000.00000000012
0.06549399999999998,22792.022792022526
0.06566099999999998,21220.159151193504
0.06584499999999999,19512.195121951518
0.06603799999999999,20202.02020202053
0.06625499999999998,19184.652278177426
0.06643399999999998,18058.690744921038
0.06667199999999998,17057.569296375368
0.06687699999999998,16842.10526315778
0.06714099999999998,15533.980582524224
