Time,Frequency
9.099999999999999e-05,43956.04395604396
0.00018199999999999998,43478.26086956522
0.00027299999999999997,43010.75268817205
0.00036599999999999995,42780.74866310162
0.00045899999999999994,42553.191489361714
0.0005529999999999999,42105.263157894726
0.0006469999999999999,41884.81675392668
0.000743,42105.263157894726
0.000838,41666.66666666664
0.000933,41450.77720207253
0.00103,41450.77720207253
0.001126,41025.64102564101
0.0012230000000000001,40609.137055837586
0.0013210000000000001,40404.04040404044
0.00142,40609.137055837586
0.001519,40816.32653061225
0.001617,40404.040404040396
0.001715,39999.999999999985
0.001815,39800.99502487562
0.001915,39603.96039603962
0.002016,39603.96039603962
0.002117,39603.96039603962
0.002218,39215.68627450985
0.002319,39408.866995073964
0.0024219999999999997,39603.96039603962
0.0025219999999999995,39024.39024390246
0.0026239999999999996,39024.39024390246
0.0027269999999999994,38834.95145631068
0.0028289999999999995,38647.342995169136
0.0029329999999999994,38461.53846153849
0.003035999999999999,38647.342995169056
0.0031409999999999993,38834.95145631068
0.0032429999999999994,38461.53846153849
0.0033469999999999993,38277.51196172249
0.003450999999999999,38461.53846153849
0.0035559999999999993,38277.51196172249
0.003658999999999999,38277.51196172249
0.0037649999999999993,38277.51196172249
0.003867999999999999,37735.84905660371
0.003973999999999999,37914.69194312792
0.004079999999999999,37914.69194312792
0.0041849999999999995,33613.445378151206
0.004291,15968.063872255498
0.004423,16771.488469601707
0.004791999999999999,37383.177570093496
0.004899999999999999,33898.30508474575
0.005005999999999999,23188.405797101463
0.005135999999999999,25000.000000000004
0.116391,20512.820512820435
0.116689,42780.748663103266
0.116781,42780.748663103266
0.116876,43243.24324324541
0.11696799999999999,42780.748663103266
0.11706099999999998,42780.748663103266
0.11715499999999998,42780.748663103266
0.11724799999999998,42780.748663103266
0.11734199999999997,42105.263157895686
0.11743499999999997,42105.263157895686
0.11753199999999997,42780.748663103266
0.11762499999999997,37914.69194312745
0.11771899999999996,37383.17757009243
0.11783599999999997,42105.263157895686
0.11793299999999997,42105.263157895686
0.11802599999999996,27972.0279720285
0.11812299999999996,28368.79432624208
0.20909199999999994,42328.042328043506
0.20917999999999995,41884.81675392742
0.20928099999999994,44444.44444444111
0.20937099999999995,36529.68036529731
0.20946099999999995,39215.68627451327
0.20958999999999994,52287.58169935102
0.20966499999999993,52287.58169935102
0.20974299999999993,51612.90322581029
0.20981799999999992,44444.44444444797
0.20989799999999992,44692.73743017141
0.2099979999999999,50632.91139240779
0.2100769999999999,49689.44099379052
0.2101559999999999,48780.4878048788
0.2102379999999999,47904.19161676633
0.2103199999999999,47337.27810650818
0.2104049999999999,46783.62573099293
0.2104889999999999,45197.740112991676
0.2105759999999999,44943.820224716204
0.2106659999999999,44943.820224716204
0.2107539999999999,44444.44444444111
0.21084399999999992,44198.895027620776
0.21093399999999993,43715.84699453158
0.21102499999999993,43478.26086956108
0.21111699999999994,43478.26086956108
0.21120899999999995,43243.243243238925
0.21130099999999996,43010.75268816754
0.21139399999999997,42780.74866309692
0.21148699999999998,42328.04232803729
0.211581,42328.04232803729
0.211676,42328.04232803729
0.21177,42105.26315788953
0.21186500000000003,41884.81675392133
0.21196000000000004,41666.666666661135
0.21205600000000005,41666.666666661135
0.21215200000000006,41450.77720206685
0.21224800000000008,41237.11340205601
0.2123450000000001,41025.64102564087
0.2124420000000001,41025.64102564087
0.2125400000000001,40816.326530611885
0.2126370000000001,40609.13705584272
0.2127360000000001,40816.32653061766
0.21283400000000008,40404.04040404531
0.21293200000000007,40000.0000000044
0.21303200000000005,40000.0000000044
0.21313200000000004,40201.00502513028
0.21323200000000003,40201.00502513028
0.21333100000000002,40000.0000000044
0.213431,39603.96039604353
0.213531,39215.68627451327
0.213633,39603.96039604353
0.21373499999999998,39215.68627451327
0.21383499999999997,39408.86699507759
0.21393899999999996,40201.00502513028
0.21403799999999995,39408.86699507759
0.21413799999999994,39024.390243905684
