Time,Frequency
9.6e-05,40000.0
0.000196,40201.00502512564
0.000296,40404.04040404041
0.00039499999999999995,40000.0
0.000494,39408.8669950739
0.0005949999999999999,39408.8669950739
0.0006969999999999999,39408.8669950739
0.0007979999999999999,39408.866995073884
0.0008999999999999999,39215.68627450979
0.001001,39024.39024390242
0.001104,39024.39024390242
0.001206,38834.95145631068
0.001309,38834.95145631068
0.001412,38647.34299516909
0.001515,38461.53846153849
0.001619,38277.51196172249
0.001723,38277.51196172249
0.001828,38277.51196172253
0.001932,38095.23809523811
0.0020369999999999997,37914.69194312792
0.002142,37735.84905660371
0.002248,37914.69194312792
0.002354,37914.69194312792
0.0024590000000000002,37558.685446009375
0.0025650000000000004,37383.177570093496
0.0026720000000000003,37558.685446009375
0.0027790000000000002,37558.685446009375
0.0028850000000000004,37383.177570093496
0.0029920000000000003,37383.177570093496
0.003099,37383.177570093496
0.003206,37209.30232558141
0.003313,37037.03703703703
0.003421,37037.03703703703
0.003529,37037.03703703703
0.003637,37037.03703703703
0.003745,37037.03703703703
0.003853,37037.0370370371
0.003961,36866.359447004725
0.004069,36866.359447004725
0.004177999999999999,36866.359447004725
0.004285999999999999,36697.24770642211
0.004394999999999999,36529.680365296874
0.0045039999999999985,36529.680365296874
0.004613999999999998,36697.24770642211
0.004722999999999998,36363.63636363641
0.004831999999999998,36363.63636363641
0.004942999999999998,36529.680365296874
0.0050519999999999975,36363.63636363641
0.005161999999999997,36363.63636363641
0.005271999999999997,36199.09502262446
0.005381999999999997,36199.09502262446
0.005492999999999997,36199.09502262446
0.005602999999999997,36199.09502262446
0.005713999999999997,36036.03603603604
0.005823999999999997,35874.43946188339
0.005935999999999997,36036.03603603604
0.006046999999999997,35874.43946188339
0.006157999999999997,35874.43946188339
0.006269999999999997,35874.43946188339
0.006380999999999997,35714.285714285674
0.006492999999999997,35714.285714285674
0.006604999999999997,35714.285714285674
0.006716999999999997,35714.285714285674
0.006828999999999997,35555.5555555555
0.0069409999999999975,35398.2300884955
0.007053999999999998,35242.29074889858
0.007166999999999998,35242.29074889858
0.007280999999999998,35242.29074889858
0.007393999999999999,35398.2300884955
0.007507999999999999,35555.5555555555
0.007619999999999999,35087.719298245625
0.384737,41450.777202072815
0.384844,45977.011494265564
0.38493,45714.28571429075
0.38501799999999997,44198.89502762755
0.385105,44692.73743017141
0.38519899999999996,45454.545454543004
0.38528399999999996,43956.043956040216
0.38537499999999997,43956.043956040216
0.385466,43478.26086956108
0.385557,43243.24324324541
0.38565,42780.748663103266
0.385742,42105.26315788953
0.385837,42105.26315788953
0.385932,42553.19148935684
0.386027,42328.042328043506
0.38612,41666.66666667318
0.386216,41666.66666667318
0.386312,41884.81675392742
0.386408,41450.777202072815
