Time,Frequency
0.00010999999999999999,36697.247706422015
0.000217,36363.63636363636
0.000328,36363.63636363637
0.000437,36363.63636363636
0.000548,36697.24770642202
0.000657,36697.24770642204
0.000766,36199.09502262446
0.0008749999999999999,36363.636363636375
0.0009869999999999998,36697.247706422
0.0010949999999999998,36036.03603603604
0.001205,36199.09502262446
0.0013169999999999998,36363.636363636375
0.0014259999999999998,36363.636363636375
0.0015369999999999997,36199.09502262446
0.0016459999999999997,31872.509960159372
0.0017579999999999996,31999.99999999997
0.0018969999999999996,36697.247706422
0.002008,29090.909090909085
0.0021149999999999997,29090.909090909085
0.002283,26143.790849673216
0.0023899999999999998,26058.631921824104
0.0025889999999999997,32520.325203252018
0.0026969999999999997,26058.631921824104
0.002835,28776.978417266182
0.0030039999999999997,36529.6803652968
0.003113,36036.03603603604
0.0032229999999999997,31872.509960159372
0.003335,28985.507246376837
0.0034739999999999997,28880.86642599279
0.0036109999999999996,24024.024024024027
0.0037509999999999996,20460.35805626597
0.003944,19138.755980861246
0.004142,12578.61635220127
0.0043619999999999996,9732.360097323603
0.15325199999999994,8205.128205128174
0.18447899999999992,11661.80758017506
0.1846929999999999,13559.32203389814
0.1851649999999999,32786.88524590241
0.18528299999999992,36363.636363636695
0.1854089999999999,42553.19148935684
0.18550299999999992,41237.113402061914
0.18559699999999993,17241.379310345117
0.18569699999999992,12307.692307692087
0.18606099999999992,18306.63615560554
0.18634699999999993,31999.99999999997
0.18649799999999994,39408.86699507759
0.18659699999999993,39024.390243905684
0.18670099999999992,31372.549019610615
0.1868019999999999,28268.551236751344
0.1869559999999999,23668.639053256033
0.1870849999999999,25889.967637542468
0.18729399999999988,35242.29074890222
0.18739399999999987,23809.523809525566
0.18752099999999985,22099.447513813775
0.18772999999999984,25889.967637542468
0.18788299999999983,25641.02564102737
0.18803899999999982,19184.652278177426
0.1881949999999998,18099.5475113123
0.18845599999999982,16985.138004246313
0.1886369999999998,14388.48920863307
0.18892699999999982,10810.810810810946
0.1891929999999998,12176.56012176577
0.1896669999999998,16842.105263158766
0.1898499999999998,15936.254980080485
0.19014199999999978,16771.48846960247
0.19035199999999977,13093.28968903436
0.19711499999999976,8465.608465608453
0.2010029999999998,9090.909090909174
0.2059139999999998,9205.983889528101
0.2064779999999998,9501.18764845595
0.2067829999999998,8281.573498964612
0.2218319999999998,8016.032064128265
0.2348669999999998,8474.576271186437
0.2379489999999998,8088.978766430594
0.2383779999999998,8056.394763343454
0.23893799999999982,8438.818565401052
0.3812269999999997,15238.095238095306
0.3815229999999997,21108.179419527143
0.3817519999999997,31372.549019607202
0.3819019999999997,38277.51196171979
0.3820069999999997,38461.53846154106
0.3821109999999997,37914.691943124955
0.3822149999999997,37209.30232557781
0.3823219999999997,37209.30232557781
0.3824299999999997,37735.849056595674
0.38253699999999974,37558.685446006086
0.38264199999999976,37037.03703703807
0.38274999999999976,36866.359447000745
0.38285799999999975,37209.30232557781
0.3829669999999998,37209.30232557781
0.3830729999999998,36199.09502262006
0.3831819999999998,36529.680365292676
0.3832939999999998,37037.03703702855
0.3834009999999998,36697.24770641335
0.38350999999999985,36363.63636362752
0.3836189999999999,36199.09502262006
0.3837299999999999,36199.09502262006
0.3838399999999999,36363.63636362752
0.38395099999999993,36697.24770641335
0.38405999999999996,36363.63636362752
0.384169,35874.439461878785
0.38428,36036.03603603604
0.384392,36363.636363636695
0.384502,36199.09502262006
0.384612,36036.03603602703
0.38472300000000004,35874.439461878785
0.38483400000000006,36036.03603603604
0.38494600000000007,36199.09502262006
0.38505600000000006,35874.439461878785
0.3851670000000001,35714.2857142854
0.3852790000000001,35874.439461878785
0.3853910000000001,35874.439461878785
0.3855020000000001,35874.439461878785
0.3856140000000001,35714.2857142854
0.38572500000000015,35555.55555555947
0.3858380000000001,36036.03603603604
0.3859500000000001,36036.03603603604
0.3860600000000001,35555.55555555947
0.3861720000000001,35555.55555555947
0.3862850000000001,35714.2857142854
0.3863970000000001,35714.2857142854
0.3865090000000001,35714.2857142854
0.3866210000000001,35714.2857142854
0.3867330000000001,35714.2857142854
0.3868450000000001,35555.55555555947
0.3869570000000001,35398.230088503646
0.3870700000000001,35714.2857142854
0.38718300000000005,35714.2857142854
0.3872940000000001,35087.719298253236
0.38740700000000006,35398.23008849495
0.38752200000000003,35555.5555555507
0.38763300000000006,35398.23008849495
0.38774700000000006,35714.2857142854
0.38785900000000006,35714.2857142854
0.38797100000000007,35398.23008849495
0.38808300000000007,35242.29074890222
0.38819700000000007,35087.719298253236
0.38831000000000004,35398.23008849495
0.388425,35714.2857142854
0.38853600000000005,35398.230088503646
0.388649,35087.719298253236
0.388762,35087.719298253236
0.388877,35242.29074890222
0.38898999999999995,35398.23008849495
0.38910399999999995,36036.03603603604
0.38921599999999995,35398.23008849495
0.38932599999999995,35087.719298244694
0.38944199999999995,35087.719298244694
0.38955399999999996,34782.60869565097
0.38966999999999996,35398.23008849495
0.38978399999999996,35555.55555555947
0.38989599999999996,35398.230088503646
0.39000899999999994,35398.230088503646
0.3901219999999999,31372.54901961403
0.3902349999999999,25723.472668814407
0.39037699999999986,25723.472668814407
0.39054599999999984,31620.553359683392
0.3906879999999998,31620.553359683392
0.39079899999999984,25806.451612905144
0.3909409999999998,13490.725126475316
0.3911089999999998,8705.114254624563
0.44525099999999984,8247.422680412146
0.4696489999999998,9523.80952380944
0.4700619999999998,8221.993833504612
0.48340799999999984,11510.791366906455
0.5121239999999999,8008.008008008232
0.5831069999999998,8163.265306122608
0.5862709999999998,46511.62790696025
0.5863569999999998,46511.62790696025
0.5864429999999998,45977.011494250895
0.5865289999999999,45197.74011299876
0.5866169999999998,44943.820224716204
0.5867059999999998,44444.44444445482
0.5867949999999998,44198.89502762755
0.5868859999999998,43956.043956040216
0.5869759999999998,43478.2608695742
0.5870679999999998,43010.75268816754
0.5871599999999998,42553.19148934427
0.5872539999999998,42328.042328043506
0.5873479999999999,41450.777202072815
0.5874429999999998,40816.326530594546
0.5875409999999999,41237.11340205601
0.5876389999999999,41450.777202072815
0.5877349999999999,40404.04040403398
0.5878319999999999,39408.86699506142
0.5879329999999999,39800.99502487429
0.588035,40201.005025135884
0.5881339999999999,39800.99502487429
0.5882339999999999,39408.86699506142
0.5883349999999999,39024.390243900394
0.588437,38647.34299517707
0.58854,38461.53846154106
0.588644,38647.34299517707
0.5887479999999999,38647.34299517707
0.5888509999999999,38461.53846154106
0.5889549999999999,38647.34299517707
0.5890589999999999,38461.53846154106
0.5891619999999999,38277.51196171979
0.5892669999999999,38277.51196171979
0.5893709999999999,38095.238095230205
0.5894759999999999,38095.238095230205
0.5895809999999999,38095.238095230205
0.5896859999999999,38095.238095230205
0.589791,37914.69194311498
0.589896,37735.849056585794
0.590002,37735.849056585794
0.5901080000000001,37735.849056585794
0.5902140000000001,37735.849056585794
0.5903200000000002,37558.685446006086
0.5904260000000002,37558.685446006086
0.5905330000000002,37735.849056585794
0.5906390000000002,37558.685446006086
0.5907450000000003,37383.177570104555
0.5908520000000003,37383.177570104555
0.5909590000000002,37558.685446006086
0.5910660000000002,37558.685446006086
0.5911720000000003,37383.177570104555
0.5912790000000002,37209.302325587414
0.5913860000000002,37209.302325587414
0.5914940000000002,37383.177570104555
0.5916010000000002,37209.302325587414
0.5917080000000001,37209.302325587414
0.5918160000000001,37209.302325587414
0.5919230000000001,37037.03703703807
0.5920310000000001,37209.302325587414
0.5921390000000001,37209.302325587414
0.592246,37037.03703703807
0.592354,37037.03703703807
0.592462,37037.03703703807
0.59257,37037.03703703807
0.592678,36866.359447000745
0.592786,36697.24770641335
0.5928950000000001,36866.359447000745
0.5930040000000001,36866.359447000745
0.5931120000000001,36866.359447000745
0.5932210000000001,36866.359447000745
0.5933290000000001,36697.24770641335
0.5934380000000001,36697.24770641335
0.5935470000000002,36697.24770641335
0.5936560000000002,36866.359447000745
0.5937650000000002,36697.24770641335
0.5938730000000002,36529.68036528342
0.5939830000000003,36697.24770641335
0.5940920000000003,36697.24770641335
0.5942010000000003,36697.24770641335
0.5943100000000003,36697.24770641335
0.5944190000000004,36697.24770641335
0.5945280000000004,36529.68036528342
0.5946370000000004,36529.68036528342
0.5947470000000005,36529.68036528342
0.5948560000000005,36529.68036528342
0.5949660000000005,36697.24770641335
0.5950750000000006,36363.636363636695
0.5951840000000006,36199.09502262006
0.5952950000000006,36529.68036528342
0.5954050000000006,36529.68036528342
0.5955140000000007,36529.68036528342
0.5956240000000007,36363.636363636695
0.5957330000000007,36036.03603604505
0.5958440000000007,36363.636363636695
0.5959550000000007,36697.24770641335
0.5960640000000007,36529.68036528342
0.5961730000000007,36199.09502262006
0.5962830000000008,36199.09502262006
0.5963940000000008,37037.037037019036
0.5965040000000008,37037.037037019036
0.5966100000000009,32128.51405621784
0.5967200000000009,28776.97841726614
0.5968590000000009,19138.755980859896
0.5969980000000009,11869.4362017793
0.603036000000001,9227.220299885179
0.719113000000001,8097.165991902925
0.7830060000000012,23255.81395348763
0.7831670000000012,13445.378151260229
0.7833500000000012,9400.705052879683
0.7837620000000012,8438.8185654013
0.7842010000000011,9195.402298851353
0.7847100000000011,10126.58227848156
0.7850710000000011,11347.517730495381
0.7855000000000011,17241.379310344088
0.7857760000000011,16913.319238902575
0.7859640000000011,20618.556701033907
0.7862490000000011,37558.685446006086
0.786352000000001,35874.43946186986
0.7864620000000011,35398.230088486256
0.7865750000000011,36036.03603602703
0.7866880000000012,32388.6639676117
0.7867970000000012,28776.97841726614
0.7869350000000012,31872.50996015921
0.7870750000000012,36199.09502262006
0.7871860000000012,35874.43946186986
0.7872960000000012,35714.2857142854
0.7874090000000012,35555.555555568244
0.7875200000000012,35398.230088503646
0.7876340000000012,35555.5555555507
0.7877460000000012,35714.2857142854
0.7878590000000012,35874.43946188772
0.7879700000000012,31620.55335969033
0.7880820000000012,31372.54901962086
0.7882230000000011,35398.230088503646
0.7883370000000011,35242.29074890222
0.7884490000000011,34782.608695659364
0.788564000000001,35087.719298244694
0.788679000000001,35398.230088486256
0.788792000000001,31496.062992128904
0.7889050000000011,31496.062992128904
0.789046000000001,31249.999999995853
0.789159000000001,31007.751937986843
0.7893020000000011,31128.40466926655
0.789417000000001,31007.751937986843
0.789559000000001,35555.5555555507
0.789675000000001,35714.2857142854
0.789784000000001,34632.034632037445
0.789899000000001,34334.763948492146
0.790015000000001,34632.034632037445
0.7901320000000011,36036.03603604505
0.790246000000001,31620.55335969033
0.790354000000001,31128.40466926655
0.790499000000001,31372.549019607202
0.790611000000001,27972.027972027143
0.790754000000001,25236.593059935974
0.790897000000001,25316.455696203895
0.791071000000001,28169.014084511906
0.7912130000000009,31007.751937986843
0.7913550000000009,30888.03088802979
0.7914710000000009,30769.230769226273
0.7916140000000009,30769.230769226273
0.791731000000001,31128.40466926655
0.791874000000001,34934.49781660552
0.7919880000000009,35398.230088503646
0.7921030000000009,35398.230088503646
0.7922140000000009,34632.034632037445
0.7923290000000008,34482.758620688175
0.7924450000000008,34482.758620688175
0.7925610000000008,35242.29074890222
0.7926770000000009,35555.555555568244
0.7927880000000008,34782.608695659364
0.7929020000000008,34334.763948492146
0.7930180000000008,34934.49781658859
0.7931350000000008,35398.230088503646
0.7932470000000008,34188.03418804055
0.7933610000000008,30888.03088802979
0.7934810000000008,31249.999999995853
0.7936200000000008,35242.29074888498
0.7937370000000008,31249.999999995853
0.7938470000000009,30769.230769239413
0.7939930000000008,21220.159151195847
0.7995080000000009,8820.286659315434
0.9593500000000009,9768.009768009599
0.972335000000001,10389.610389609736
0.972942000000001,28070.17543859849
0.973105000000001,29411.764705888952
0.973227000000001,26666.666666669604
0.9733770000000009,26578.073089701375
0.9735270000000009,20833.333333330567
0.9736780000000009,20408.163265303054
0.973911000000001,25236.593059935974
0.974070000000001,24615.384615383122
0.974228000000001,27874.5644599267
0.974395000000001,32520.3252032562
0.974515000000001,36363.636363636695
0.974641000000001,40816.326530594546
0.974735000000001,39408.86699506142
0.9748370000000011,40000.0000000044
0.9749380000000011,39603.96039605441
0.975037000000001,38834.95145632417
0.975140000000001,39215.68627451327
0.975243000000001,39024.390243900394
0.975344000000001,38095.238095230205
0.975448000000001,38277.51196171979
0.975554000000001,39024.390243900394
0.975657000000001,38647.342995156345
0.975759000000001,37914.69194311498
0.9758640000000011,37914.69194311498
0.9759700000000011,38277.51196171979
0.9760750000000011,37914.69194313493
0.9761790000000011,37383.177570104555
0.9762860000000011,37735.849056605555
0.9763930000000011,38095.238095230205
0.9764980000000011,37558.685446006086
0.9766030000000011,37209.302325587414
0.9767110000000011,37558.685446006086
0.9768180000000011,37558.685446006086
0.9769240000000011,37209.302325587414
0.9770310000000011,37037.03703703807
0.9771390000000011,37209.302325587414
0.9772470000000011,37383.177570104555
0.977354000000001,37037.03703703807
0.977461000000001,36697.24770641335
0.977570000000001,37037.03703703807
0.9776790000000011,37209.302325587414
0.977786000000001,36866.359447000745
0.977894000000001,36529.68036528342
0.9780030000000011,36866.359447000745
0.9781130000000011,37037.03703703807
0.9782200000000011,36697.24770641335
0.9783290000000011,36529.68036528342
0.9784380000000011,36697.24770641335
0.9785480000000012,36866.359447000745
0.9786560000000012,36697.24770641335
0.9787650000000012,36529.68036528342
0.9788740000000012,36529.68036528342
0.9789840000000013,36529.68036528342
0.9790930000000013,36363.636363618345
0.9792030000000014,36363.636363618345
0.9793130000000014,36529.68036528342
0.9794230000000015,36529.68036528342
0.9795320000000015,36199.09502262006
0.9796420000000016,36199.09502262006
0.9797530000000015,36529.68036528342
0.9798630000000016,36529.68036528342
0.9799720000000016,36199.09502262006
0.9800820000000017,36199.09502262006
0.9801930000000016,36529.68036528342
0.9803030000000017,36529.68036528342
0.9804120000000017,36036.03603602703
0.9805220000000018,35874.43946188772
0.9806340000000018,36199.09502262006
0.9807450000000018,36529.68036528342
0.9808550000000018,36199.09502262006
0.9809640000000018,36036.03603602703
0.9810760000000018,36363.636363618345
0.9811860000000019,36363.636363618345
0.9812960000000019,36199.09502262006
0.981406000000002,35874.43946188772
0.981517000000002,36036.03603602703
