Time,Frequency
0.00016099999999999998,23809.523809523806
0.000317,21680.216802168023
0.000497,20565.552699228796
0.000686,20725.388601036266
0.000886,22160.66481994459
0.001072,20253.164556962027
0.001247,21505.376344086024
0.001467,26315.78947368421
0.001619,22727.27272727272
0.001771,16096.579476861165
0.001971,15533.980582524277
0.002268,14814.814814814823
0.002486,16632.016632016643
0.0028079999999999997,17167.381974248932
0.0029669999999999996,16194.331983805665
0.0032739999999999996,23323.615160349855
0.0034609999999999997,21164.02116402117
0.0036169999999999996,15748.031496062998
0.0038389999999999995,17057.569296375274
0.004124999999999999,19753.086419753086
0.004307999999999999,18561.484918793507
0.004529999999999999,20408.163265306124
0.004738999999999999,19900.497512437832
0.004921999999999999,17278.61771058316
0.005140999999999999,17543.85964912278
0.005384999999999999,17278.617710583127
0.0055969999999999995,17937.219730941695
0.005848,19323.671497584568
0.006043,18518.51851851855
0.006261999999999999,16949.152542372907
0.006474999999999999,17777.77777777778
0.006733999999999999,20408.163265306124
0.006924999999999999,20050.125313283206
0.007125999999999999,21978.02197802194
0.007323999999999999,21505.376344086024
0.007489999999999999,15325.67049808432
0.007695999999999999,15267.175572519105
0.008011999999999998,19607.843137254884
0.008219999999999998,19184.652278177426
0.008419999999999999,16985.13800424625
0.008636999999999999,17582.41758241756
0.008891,16427.10472279262
0.009092,16701.461377870553
0.009378,16260.16260162598
0.009571,14362.657091561934
0.00987,17937.219730941695
0.010128,17505.47045951857
0.010316,17937.219730941695
0.010585,20565.552699228767
0.010762,15594.541910331398
0.010974000000000001,12539.184952978063
0.011275,12558.869701726837
0.011612,16494.845360824766
0.011912,19512.19512195127
0.012097,15624.99999999999
0.012322,13582.34295415957
0.012609,11695.906432748528
0.012911,13445.378151260504
0.013293000000000001,20512.820512820526
0.013506,19512.19512195119
0.013683,14652.014652014615
0.013916000000000001,14842.300556586235
0.014229000000000002,15841.584158415833
0.014455000000000003,15564.202334630332
0.014734000000000002,15810.276679841858
0.014969000000000003,17278.61771058316
0.015240000000000004,21447.72117962466
0.015432000000000003,23668.639053254454
0.015613000000000004,21108.179419525113
0.015770000000000003,15355.086372360825
0.015992000000000003,15151.515151515132
0.016291000000000003,19704.433497536942
0.016520000000000003,18058.690744921038
0.016697000000000004,15564.202334630332
0.016963000000000002,17241.37931034473
0.017211000000000004,16032.06412825653
0.017427000000000005,17021.276595744745
0.017710000000000004,16985.138004246313
0.017897000000000003,16597.51037344399
0.018181000000000003,16260.162601626036
0.018379000000000003,15968.063872255554
0.018673000000000002,16064.2570281125
0.01888,13769.363166953572
0.019171,16949.152542372874
0.019461,22408.963585433976
0.019643,21390.374331550644
0.019818000000000002,18735.362997658067
0.020017000000000004,15296.367112810733
0.020245000000000003,15267.17557251908
0.020540000000000003,17857.142857142837
0.020769000000000003,18348.623853211055
0.020988000000000003,20565.552699228952
0.021205,20725.388601036408
0.021377,18691.588785046824
0.021591,19464.72019464729
0.021804999999999998,22038.567493113023
0.022001999999999997,20512.820512820617
0.022167999999999997,16701.461377870677
0.022391999999999995,14787.430683918674
0.022646999999999994,15655.577299412884
0.022932999999999995,20618.556701030957
0.023157999999999995,24999.999999999935
0.023320999999999995,21108.17941952502
0.023477999999999995,17057.56929637524
0.023699999999999995,16913.319238900593
0.023946999999999996,14440.433212996417
0.024172999999999997,12861.736334405196
0.024500999999999995,14814.814814814847
0.024794999999999994,17057.56929637524
0.025040999999999994,13355.592654423988
0.025263999999999995,13986.013986013912
0.025639999999999996,20671.834625322896
0.025835999999999998,18779.342723004727
0.026026999999999998,20000.00000000012
0.026261999999999997,18604.651162790706
0.026426999999999996,17204.301075268813
0.026691999999999997,16913.319238900716
0.026891999999999996,14519.056261343028
0.027164999999999995,15968.063872255443
0.027442999999999995,16161.616161616084
0.027665999999999996,18475.750577367085
0.027937999999999998,21978.021978021992
0.028099,18823.529411764783
0.028301999999999997,19323.671497584488
0.028523999999999997,19417.475728155216
0.028716,17467.24890829694
0.028936,17582.417582417696
0.029174,18348.623853211055
0.029390999999999997,18604.651162790706
0.029609999999999997,18518.518518518587
0.029820999999999997,19277.108433735
0.030041999999999996,15009.380863039434
0.030235999999999996,15209.12547528521
0.030574999999999995,16842.105263157904
0.030761999999999994,16494.845360824766
0.031049999999999994,21220.159151193504
0.031246999999999994,18957.345971563882
0.031427,19093.078758950072
0.031668999999999996,20100.502512563038
0.03184599999999999,19370.460048426306
0.03206699999999999,18306.63615560641
0.03225899999999999,16032.06412825653
0.03250399999999999,14842.300556586331
0.03275799999999999,16393.44262295074
0.03304299999999999,17429.193899782094
0.03324599999999999,14466.546112115786
0.03350199999999999,15094.33962264163
0.03379899999999999,18912.529550827432
0.034031999999999986,18475.750577367085
0.03422199999999999,14705.8823529411
0.03446499999999999,13377.926421404653
0.03476599999999999,13029.315960912127
0.03506299999999999,15296.367112810833
0.03537999999999999,15904.572564612437
0.035585999999999986,13628.620102214714
0.035882999999999984,15209.12547528521
0.03617299999999998,16293.279022403312
0.03640899999999998,15473.887814313448
0.03666399999999998,16032.06412825653
0.03692599999999998,14732.965009208054
0.03716299999999998,15122.873345935679
0.03746899999999998,16393.44262295074
0.03769199999999998,14010.507880910633
0.037956999999999984,12861.736334405196
0.038262999999999985,12658.227848101393
0.03857899999999998,14897.579143389316
0.03889499999999998,14869.888475836518
0.03911599999999998,13400.335008375203
0.039432999999999975,12638.230647709288
0.03971299999999998,13722.126929674096
0.04006599999999998,18912.529550827432
0.04029599999999998,11940.29850746274
0.040488999999999976,11157.601115760182
0.040965999999999975,16096.57947686125
0.04120599999999997,11251.758087201073
0.04146299999999997,9999.999999999975
0.041916999999999975,10050.251256281432
0.042262999999999974,10269.576379974302
0.04271299999999997,13490.725126475474
0.043041999999999976,14760.147601475992
0.043305999999999976,11527.37752161383
0.04358399999999998,11994.002998500733
0.04399999999999998,9685.230024213071
0.04425099999999998,9080.590238365496
0.04482599999999998,10899.182561307924
0.04513199999999998,10349.288486416614
0.045559999999999976,8298.755186721995
0.045904999999999974,9411.764705882313
0.046523999999999975,11799.410029498438
0.04675499999999998,10309.278350515386
0.04720199999999998,14814.814814814657
0.04753099999999998,12759.170653907444
0.047741999999999986,10101.010101010088
0.048157999999999986,9962.640099626424
0.04959199999999998,8040.201005025159
0.051207999999999976,9313.154831199083
0.051603999999999976,8154.943934760484
0.052066999999999974,9791.921664626703
0.05373499999999997,9378.663540445492
0.05807599999999996,8230.452674897115
0.06119699999999997,8556.149732620335
0.062131999999999965,8205.128205128174
0.06560699999999997,10217.113665389632
0.06700599999999997,10139.416983523473
0.06745699999999996,9987.515605493008
0.06779499999999997,8611.410118406895
0.06825799999999997,9237.87528868369
0.06872399999999997,11283.497884344126
0.06912399999999996,10973.936899862714
0.06943299999999997,10403.120936280806
0.06985299999999997,13559.32203389814
0.07020199999999997,12578.61635220103
0.07044299999999998,11627.90697674405
0.07083799999999998,15209.12547528521
0.07113099999999999,13136.288998357997
0.07136399999999998,11331.444759206826
0.07173999999999998,14134.275618374631
