Time,Frequency
0.000106,37735.84905660378
0.00020899999999999998,37209.30232558139
0.000318,37037.03703703704
0.000424,37209.30232558141
0.000534,37209.30232558141
0.0006389999999999999,36199.095022624446
0.0007489999999999999,35874.439461883405
0.0008599999999999999,35714.28571428571
0.0009719999999999999,35087.71929824561
0.001084,35398.23008849556
0.0012,35087.719298245596
0.00131,34482.75862068965
0.001428,33755.27426160337
0.001542,33057.85123966942
0.001665,33333.333333333336
0.001784,32921.81069958846
0.001905,32258.064516129038
0.002027,31746.031746031793
0.002153,31372.549019607894
0.0022789999999999998,30769.23076923079
0.0024079999999999996,30418.250950570316
0.0025389999999999996,30303.030303030264
0.0026709999999999998,30534.35114503816
0.002803,29962.546816479415
0.002933,29850.746268656716
0.004268,12658.227848101253
0.111125,25316.455696202785
0.111279,27118.644067797555
0.111441,26666.666666667137
0.11157399999999999,24024.024024024027
0.111741,20304.5685279185
0.11190699999999999,21680.21680216754
0.112135,31746.031746031465
0.112276,21164.021164020978
0.112387,16913.319238900593
0.112654,19138.755980861166
0.11286,20000.00000000012
0.113072,25641.02564102623
0.11326,31620.553359683392
0.113384,30651.340996168896
0.113513,30534.35114503836
0.113645,30303.030303030264
0.113775,16096.57947686125
0.113909,13888.888888888718
0.114272,20997.37532808364
0.114485,26229.508196721337
0.114653,29304.02930402979
0.11479,28469.750889679362
0.114926,28169.0140845064
0.115071,22727.2727272724
0.11521,15209.12547528521
0.335601,47058.82352942617
0.33568699999999996,47337.27810651596
0.33577099999999993,45197.74011299876
0.33585599999999993,44692.73743017141
0.3359479999999999,19138.755980859896
0.3360349999999999,14953.271028037168
0.33636599999999994,26845.637583895776
0.3365699999999999,41450.777202072815
0.3366639999999999,39800.99502487429
0.3367629999999999,39215.68627451327
0.3368649999999999,38834.9514563137
0.3369669999999999,38277.51196171979
0.3370709999999999,38095.238095230205
0.3371759999999999,37558.685446006086
0.33728099999999994,37209.30232557781
0.33738899999999994,37209.30232557781
0.33749599999999996,36866.359447000745
0.33760399999999996,36363.63636362752
0.337713,36036.03603602703
0.337824,35874.439461878785
0.33793500000000004,35555.55555555947
0.33804700000000004,35242.29074890222
0.33816,34934.49781659705
0.338274,34482.758620696426
0.338389,34334.763948500324
0.338506,33898.305084743755
0.338622,33755.2742616052
0.338742,33195.020746889175
0.33885899999999997,32520.325203248864
0.338983,32388.6639676117
0.339105,32128.514056225
0.33923,31872.50996015921
0.339354,31250.00000000263
0.339481,30651.340996167266
0.33960999999999997,31007.75193798017
0.339742,30769.230769226273
0.339868,29629.629629624364
0.340002,29739.776951670738
0.34013800000000005,30418.250950568814
0.34027100000000005,30303.030303025484
0.34040100000000006,29629.629629624364
0.3405350000000001,29304.02930402681
0.3406710000000001,29197.08029197118
0.3408080000000001,29090.90909090642
0.3409450000000001,28776.97841726614
0.34108300000000014,28673.83512545073
0.3412230000000001,28571.428571428318
0.3413620000000001,28571.428571428318
0.3415030000000001,28571.428571428318
0.3416420000000001,28169.0140845064
0.3417830000000001,28268.551236751344
0.3419260000000001,28368.79432624627
0.3420660000000001,28169.014084511906
0.34220800000000007,28070.17543859849
0.34235000000000004,27972.027972027143
0.34249300000000005,27972.027972027143
0.34263600000000005,27972.027972027143
0.34277900000000006,27874.56445993209
0.34292200000000006,27491.408934709252
0.34306600000000004,27586.20689655054
0.34321300000000005,17094.01709401622
0.46666100000000005,16632.016632016315
0.46679100000000007,8752.735229759583
0.46714200000000006,12084.59214501518
0.46770500000000004,39999.999999993306
0.46780400000000005,39603.96039603265
0.46790500000000007,39215.6862745026
0.4680060000000001,38647.342995166706
0.4681090000000001,38277.51196171979
0.4682130000000001,37735.849056595674
0.4683180000000001,37383.177570085165
0.46842500000000015,37209.30232557781
0.46853200000000017,36697.2477064227
0.46864000000000017,36199.09502262006
0.46875000000000017,35874.439461878785
0.4688610000000002,35714.2857142854
0.4689730000000002,35714.2857142854
0.4690850000000002,35242.29074890222
0.4691970000000002,34632.034632037445
0.4693120000000002,34482.758620688175
0.4694280000000002,34334.763948500324
0.4695440000000002,33613.445378156845
0.46966100000000016,33333.333333338545
0.46978200000000014,33472.80334728184
0.4699010000000001,33057.85123966669
0.47002100000000013,32388.6639676117
0.47014300000000014,32000.000000003525
0.47026800000000013,32000.000000003525
0.4703930000000001,31372.549019607202
0.4705180000000001,30418.250950568814
0.4706480000000001,30769.230769232843
0.4707810000000001,31746.03174603496
0.4709080000000001,31372.549019607202
0.4710330000000001,30888.03088802979
0.4711630000000001,30303.030303031857
0.4712920000000001,29520.295202949717
0.4714270000000001,29629.629629624364
0.4715630000000001,29850.746268651594
0.47169700000000014,29520.295202949717
0.47183100000000017,29304.02930402681
0.47196800000000017,29304.02930402681
0.4721040000000002,29197.08029197118
0.4722410000000002,28985.507246376972
0.4723780000000002,28571.428571428318
0.4725170000000002,28469.750889682175
0.4726580000000002,28368.79432624627
0.47279800000000016,28169.014084511906
0.47294000000000014,28268.551236751344
0.4730820000000001,28169.0140845064
0.4732230000000001,27972.027972027143
0.4733660000000001,27777.77777777677
0.4735090000000001,27777.77777777677
0.47365400000000013,27972.027972027143
0.47379700000000013,27874.56445993209
0.47394000000000014,27586.206896555817
0.4740840000000001,24242.424242424466
0.6867830000000001,43010.75268816754
0.6868770000000002,47904.19161675837
0.6869690000000002,24999.999999992346
0.6870440000000002,24615.384615383122
0.6872890000000003,49079.7546012197
0.6873690000000002,47619.047619031466
0.6874520000000003,48484.84848485709
0.6875370000000003,30418.250950568814
0.6876170000000003,29090.90909090642
0.6878000000000003,43715.84699455147
0.6878920000000003,43956.04395606703
0.6879830000000002,42780.74866311597
0.6880740000000002,41884.816753939594
0.6881700000000002,41450.777202072815
0.6882650000000001,40609.137055837
0.6883630000000002,40201.005025135884
0.6884620000000001,39603.96039603265
0.6885620000000001,39215.68627449193
0.6886640000000002,39024.390243900394
0.6887660000000002,38461.53846154106
0.6888690000000002,38095.238095230205
0.6889740000000002,37558.685446006086
