Time,Frequency
0.000106,37735.84905660378
0.00020899999999999998,36697.24770642202
0.000318,36199.09502262443
0.00042699999999999997,35555.55555555555
0.000539,35555.55555555555
0.000652,35242.29074889868
0.000764,34334.76394849785
0.000879,34632.03463203462
0.000997,34188.03418803418
0.00111,33472.80334728033
0.001231,29411.764705882342
0.0013490000000000002,20000.0
0.0015030000000000002,20000.0
0.009091,14184.397163120604
0.009366,19851.11662531023
0.009654999999999999,8264.462809917355
0.010622999999999999,11560.693641618469
0.010969,14134.275618374546
0.011315,17621.145374449356
0.020836000000000004,9445.100354191258
0.023237000000000004,8447.729672650476
0.11422300000000003,36866.3594470031
0.11432700000000004,39603.96039603809
0.11444000000000004,44943.820224716204
0.11452900000000005,44198.89502762416
0.11461800000000005,43715.84699453821
0.11471000000000005,37735.849056605555
0.11480100000000004,30075.187969924547
0.11492200000000004,20671.83462532234
0.11506700000000004,19138.755980861166
0.11530900000000005,28673.835125447877
0.11548500000000005,38834.95145630847
0.11558800000000005,39024.390243900394
0.11569100000000006,38834.95145630847
0.11579300000000006,38277.51196172233
0.11589700000000007,33057.85123967048
0.11600200000000006,29739.776951673804
0.11613900000000006,33057.85123967048
0.11627100000000005,36363.636363636695
0.11638100000000005,36363.636363636695
0.11649100000000005,35555.55555555508
0.11660100000000005,35242.2907488979
0.11671600000000006,35398.23008849495
0.11682800000000006,35087.719298244694
0.11694200000000006,34334.76394849828
0.11705600000000006,34188.034188034464
0.11717500000000006,34042.55319148949
0.11729000000000006,33472.80334728184
0.11741000000000006,32786.88524590241
0.11752900000000005,32653.061224490433
0.11765400000000005,32921.8106995894
0.11777400000000005,32128.514056225
0.11789700000000004,31872.50996015921
0.11802300000000004,31746.031746031465
0.11814800000000004,31620.553359683392
0.11827500000000005,15325.670498084448
0.11840100000000005,11904.761904762046
0.12289000000000004,8394.543546694566
0.12637800000000005,10191.082802548028
0.12670100000000004,9313.154831199083
0.12716300000000003,9720.534629404403
0.12756000000000003,8056.394763343228
0.12798600000000004,9356.725146198585
0.21949800000000008,14842.30055658595
0.2199550000000001,37914.69194312995
0.2200370000000001,37209.30232558261
0.22016600000000008,40404.040404039646
0.2202520000000001,39603.96039603809
0.2203640000000001,44198.895027620776
0.2204540000000001,34782.60869565097
0.2205450000000001,31007.751937983507
0.2206840000000001,30534.351145036744
0.2208030000000001,23668.63905325409
0.22094600000000011,25157.23270440151
0.22114100000000012,35555.55555555508
0.22126400000000013,39024.390243905684
0.22136600000000012,38834.9514563137
0.2214690000000001,38647.342995171886
0.2215720000000001,38277.51196172487
0.2216760000000001,37558.68544601098
0.2217810000000001,37209.30232558261
0.2218890000000001,37037.03703703807
0.22199600000000008,36697.2477064227
0.22210500000000008,36363.636363636695
0.22221400000000008,36036.03603603604
0.22232500000000008,35398.23008849495
0.22243600000000008,34782.60869565097
0.22255100000000008,34632.03463203328
0.22266600000000009,34334.763948496235
0.2227820000000001,33898.305084743755
0.2228990000000001,33755.27426160124
0.2230180000000001,33195.020746885355
0.2231360000000001,32653.061224486733
0.22325900000000012,32653.061224486733
0.22338100000000014,32388.66396760806
0.22350400000000015,31872.50996015921
0.22362800000000016,31372.549019610615
0.22375500000000015,31372.549019610615
0.22388300000000014,31496.062992128904
0.22401000000000013,31372.549019610615
0.22413700000000011,31007.751937986843
0.2242650000000001,17429.193899782622
0.2243950000000001,11299.435028248805
0.2247240000000001,14981.273408240291
0.23616900000000005,8146.639511201541
0.23651400000000006,10256.410256410218
0.23715100000000006,15151.515151515132
0.262359,9184.845005740415
0.31759000000000004,51612.90322580105
0.31766700000000003,45197.74011298459
0.31774500000000006,39408.866995072196
0.31784400000000007,38095.238095240275
0.31794800000000006,42105.263157901834
0.31805400000000006,47619.047619062934
0.31813800000000003,47058.82352942617
0.318222,46511.627906990274
0.318308,45977.011494265564
0.31839399999999995,44943.82022473022
0.31848199999999993,44692.73743017141
0.3185719999999999,44444.44444444111
0.3186609999999999,43715.84699453821
0.3187519999999999,43243.24324324541
0.3188439999999999,43010.75268816754
0.3189369999999999,42105.26315788953
0.3190299999999999,40404.04040403398
0.31912699999999994,41237.11340205601
0.31922799999999996,41666.666666661135
0.31932099999999997,39999.999999993306
0.31942,39800.99502487429
0.319521,39408.866995072196
0.319621,38834.951456303235
0.319724,38647.342995166706
0.31982700000000003,38095.238095240275
0.319931,37383.17757009486
0.320037,37037.03703703807
0.320145,37037.03703703807
0.320253,36866.359447000745
0.320361,36199.09502262006
0.32047000000000003,35714.2857142854
0.32058200000000003,35398.23008849495
0.32069400000000003,34934.49781659705
0.32080800000000004,34632.034632037445
0.320923,34334.763948500324
0.321039,34188.03418804055
0.321156,33755.2742616052
0.321273,33057.85123966669
0.321393,32921.8106995894
0.321515,32921.8106995894
0.321636,32388.6639676117
0.321758,32000.000000003525
0.321883,31746.03174603496
0.32200799999999996,31496.062992128904
0.32213499999999995,31620.553359683392
0.32226199999999994,31496.06299212202
0.32238799999999995,31249.999999995853
0.32251599999999997,31372.549019607202
0.322644,31007.751937986843
0.322771,12539.184952978609
0.32290199999999997,9937.888198757762
0.32340899999999995,10810.810810810543
0.33543599999999996,16701.461377870313
0.33573499999999995,17977.52808988648
0.33591499999999996,14787.430683918295
0.33618,17278.617710583483
0.336456,23598.820058998568
0.33664299999999997,12698.412698413425
0.33679499999999996,12139.6054628231
0.33727299999999993,22792.02279202343
0.3374539999999999,19512.195121950197
0.3376239999999999,17582.41758241609
0.33786399999999994,14732.965009207677
0.33807899999999996,10165.184243964652
0.4247579999999999,42780.74866309057
0.42486899999999994,53691.27516778155
0.42494499999999996,53691.27516778155
0.42501799999999995,51612.90322580105
0.42509399999999997,50632.91139240779
0.42517299999999997,48780.4878048788
0.42525199999999996,47619.047619047196
0.42533699999999997,48780.4878048788
0.42541999999999996,48484.84848485709
0.42550099999999996,47904.19161677429
0.42558499999999994,46783.62573100052
0.42566799999999994,45977.011494265564
0.4257559999999999,46783.62573100052
0.4258419999999999,45714.28571429075
0.4259269999999999,45454.545454557345
0.42601699999999987,39408.86699508297
0.42610299999999984,39215.68627451327
0.4262199999999998,44692.73743017141
0.4263069999999998,43243.24324324541
0.4263989999999998,42328.042328043506
0.4264919999999998,41666.66666667318
0.4265879999999998,41450.777202072815
0.4266839999999998,40816.32653060611
0.4267809999999998,40201.00502512467
0.4268799999999998,39800.99502487429
0.4269799999999998,39215.6862745026
0.4270809999999998,38647.342995166706
0.42718399999999984,38461.53846154106
0.42728799999999983,38461.53846154106
0.4273919999999998,38277.51196171979
0.4274959999999998,37558.685446006086
0.42760099999999984,37209.30232557781
0.42770899999999984,37037.03703702855
0.42781599999999986,36697.24770641335
0.4279249999999999,36529.680365292676
0.4280339999999999,36363.636363636695
0.4281439999999999,36036.03603603604
0.4282539999999999,35555.55555555947
0.4283659999999999,35398.230088503646
0.4284789999999999,34934.49781659705
0.42859199999999986,34334.763948500324
0.42870799999999987,34334.763948500324
0.42882499999999985,34334.763948500324
0.42894099999999985,33613.445378156845
0.42905799999999983,33333.333333338545
0.4291789999999998,33333.333333338545
0.4292979999999998,32921.8106995894
0.4294189999999998,32128.514056225
0.4295409999999998,32128.514056225
0.4296679999999998,32520.325203248864
0.4297899999999998,31372.549019607202
0.4299139999999998,31496.062992128904
0.4300449999999998,31372.549019607202
0.4301679999999998,30888.03088802979
0.4302999999999998,30888.03088802979
0.4304269999999998,30769.230769226273
0.4305589999999998,30418.250950568814
0.4306869999999998,29411.76470588295
0.4308219999999998,29304.02930402681
0.4309589999999998,24390.24390243527
0.43109499999999984,18018.01801801802
0.43128699999999986,19370.460048426306
0.43153899999999984,24316.10942249065
0.43169999999999986,26845.637583890773
0.43186799999999986,14362.657091561174
0.4319979999999999,13582.34295415945
0.4324249999999999,27118.644067797555
0.4325869999999999,19704.433497536098
0.4327199999999999,13400.33500837489
0.4329929999999999,10989.010989010892
0.4377529999999999,14678.89908256833
0.4392869999999999,20618.556701030957
0.43950199999999995,13840.83044982777
0.4396749999999999,12779.552715654638
0.4400799999999999,14519.056261342388
0.44030099999999994,10484.927916120389
0.44063099999999994,11994.002998500235
0.44106399999999996,20460.358056264402
0.44129799999999997,24844.72049689098
0.441455,27586.20689655054
0.44162,15384.615384616422
0.441745,14842.300556587477
0.44214,19184.652278177426
0.44228399999999995,20253.16455696027
0.442557,29629.629629630457
0.442679,23323.615160351063
0.44282699999999997,18735.36299765761
0.44302199999999997,13355.592654423679
0.443254,14260.249554366344
0.443621,10430.24771838307
0.443815,8556.149732620654
0.444388,12269.938650307013
0.44475,10075.566750629509
0.44504,9987.515605493181
0.445544,13071.89542483657
0.535864,56338.02816902381
0.535936,56338.02816902381
0.536006,54421.76870747995
0.5360779999999999,52980.13245032683
0.536153,52631.57894739267
0.536229,45714.28571430525
0.5363049999999999,40609.137055837
0.5364039999999999,22857.142857138126
0.5365019999999999,15999.99999999821
0.536754,24024.024024022023
0.537002,46511.627906990274
0.537087,45977.01149428023
0.5371739999999999,44943.82022474423
0.5372609999999999,43956.04395606703
0.5373519999999998,43715.84699455147
0.5374429999999998,43243.24324324541
0.5375349999999998,42328.042328043506
0.5376279999999998,41450.777202072815
0.5377239999999998,41237.11340205601
0.5378209999999998,40816.32653061766
0.5379179999999998,40404.040404056635
0.5380169999999997,39603.96039605441
0.5381159999999997,39215.68627451327
0.5382189999999997,39215.68627451327
0.5383199999999997,38095.238095250344
0.5384229999999997,37914.69194313493
0.5385299999999996,37735.849056605555
0.5386339999999996,37037.03703703807
0.5387419999999996,37037.03703703807
0.5388499999999996,36866.359447000745
0.5389579999999996,36363.636363636695
0.5390669999999996,35874.43946188772
0.5391779999999996,35398.230088503646
0.5392899999999996,34482.75862070468
0.5394039999999996,34782.608695659364
0.5395219999999995,34782.608695659364
0.5396339999999995,34042.553191491505
0.5397519999999995,33057.85123965911
0.5398689999999995,32921.8106995894
0.5399939999999995,34482.75862070468
0.5401119999999995,35242.29074890222
0.5402259999999994,34934.49781658859
0.5403389999999995,33755.27426159729
0.5404549999999995,33898.305084743755
0.5405759999999995,26666.666666669604
0.5406909999999995,23598.820058998568
0.5408759999999995,28985.507246382804
0.5410299999999995,31496.062992128904
0.5411519999999994,30534.35114503998
0.5412839999999994,30418.250950568814
0.5414139999999994,30303.030303025484
0.5415469999999994,30888.03088802979
0.5416779999999994,31249.999999995853
0.5418059999999995,31249.999999995853
0.5419339999999995,32786.88524589869
0.5420619999999995,32388.6639676117
0.5421779999999995,26402.640264031437
0.5423089999999995,26402.640264031437
0.5424809999999994,30769.230769226273
0.5426119999999994,31249.999999995853
0.5427409999999995,22408.963585437898
0.5428679999999995,16064.2570281125
0.5430979999999994,20408.163265303054
0.5433659999999995,20356.23409669332
0.5434899999999995,16129.032258066436
0.5437589999999994,22792.02279202343
0.5439859999999994,32786.88524589869
0.5441099999999994,33333.33333333084
0.5442299999999994,13937.282229966046
0.5455799999999994,10296.01029600993
0.5459199999999994,10243.277848911237
0.5463569999999994,9732.360097323726
0.5467009999999994,11627.906976743816
0.5471789999999994,14010.507880910973
0.5473889999999995,11544.011544012483
0.5480819999999994,8791.208791208044
0.5487509999999994,13201.320132013301
0.5489919999999995,12066.36500754204
