Time,Frequency
0.000103,39215.68627450981
0.000204,38647.34299516909
0.000307,38277.51196172249
0.00041099999999999996,38095.238095238106
0.000516,37735.84905660378
0.0006209999999999999,37735.84905660378
0.0007279999999999999,37735.84905660378
0.0008329999999999999,37037.03703703705
0.0009399999999999999,36866.359447004616
0.0010489999999999998,36866.359447004616
0.0011569999999999998,36529.6803652968
0.0012659999999999998,36363.63636363634
0.0013759999999999998,36363.63636363634
0.001486,36363.63636363634
0.001596,36363.63636363634
0.001706,36036.03603603604
0.0018160000000000001,35874.43946188343
0.001928,35874.43946188339
0.002039,35555.55555555556
0.002151,35555.55555555556
0.002264,35874.43946188339
0.002376,35398.23008849556
0.002487,35087.719298245625
0.002602,35242.29074889871
0.002715,35242.29074889871
0.002829,35087.719298245625
0.0029419999999999997,34934.49781659388
0.003057,35398.23008849556
0.0031709999999999998,35398.23008849556
0.003283,34934.49781659388
0.003397,34782.60869565215
0.003512,34782.60869565215
0.003627,34934.49781659388
0.003742,34934.49781659395
0.003856,34782.60869565228
0.003971,34482.75862068972
0.004085999999999999,34482.75862068972
0.004202999999999999,34482.75862068972
0.004317999999999999,34188.03418803421
0.004434999999999999,34782.60869565215
0.004551999999999999,34482.758620689594
0.004664999999999999,34334.76394849777
0.004783999999999999,34782.60869565215
0.004898,33898.30508474575
0.005013999999999999,34334.76394849777
0.005134,34632.034632034585
0.005247,34334.7639484979
0.005365,34632.034632034716
0.00548,30651.34099616859
0.005595999999999999,17130.620985010693
0.34438299999999983,10869.565217391912
0.4384399999999997,8438.818565400805
0.6475400000000001,9467.455621301948
0.674382,8658.00865800832
0.7774840000000001,12441.679626750594
0.7840229999999999,9184.845005741001
0.7878179999999998,8281.573498964612
0.8205169999999999,8492.569002123157
0.8624970000000002,11611.030478954153
0.8627830000000002,8648.648648648044
0.8645830000000002,11004.126547454794
0.8649390000000002,10037.641154328132
0.8653100000000002,11544.011544010633
0.8657360000000003,12441.679626748446
0.8660030000000003,10914.051841744838
0.8663790000000003,11065.006915628876
0.8667360000000004,11544.011544012483
0.8671020000000004,8072.653884964974
0.9096440000000003,10152.28426396068
0.9528190000000002,8667.388949079022
0.987807,8820.286659316514
0.991789,14260.249554369168
0.992155,17094.017094020273
0.99235,15065.913370999588
0.9926229999999999,11904.761904761799
0.9928809999999999,10680.907877169564
0.9932949999999999,11049.723756906888
0.9936299999999999,9205.983889528101
0.9940189999999999,8264.462809916673
1.0145289999999998,9029.345372461084
1.0151049999999997,11940.298507463605
1.0154149999999997,10899.182561307718
1.0157749999999997,9603.841536613681
1.0161489999999997,8205.128205128642
1.0166079999999997,9153.31807780277
1.0171239999999997,9708.737864075809
1.0558429999999999,10840.108401085401
1.0562859999999998,14705.882352944476
1.0565809999999998,12048.192771084376
1.0580449999999997,8403.36134453725
1.0628279999999997,9184.845005742172
1.0790169999999994,11080.33240997059
1.0793729999999995,8830.022075054472
1.0797389999999996,8574.490889602763
1.0802789999999995,12403.10077519367
1.0891729999999995,9744.214372716668
1.0896159999999995,9324.009324009048
1.0899939999999995,8781.558726672962
1.0971029999999997,8771.929824561174
1.1007389999999997,8342.022940563676
1.1035429999999997,9557.94504181374
1.1041409999999998,19370.460048426306
1.10438,10825.439783493795
1.1045539999999998,9237.875288683246
1.1051189999999997,9900.990099008162
1.119028,9512.485136740937
1.119449,9580.838323351674
1.1242269999999999,8264.462809916673
1.1690089999999997,9080.590238366425
1.1693279999999997,8602.150537635562
1.2075319999999996,8695.652173912742
1.2130229999999995,9661.835748794267
1.2210439999999994,8056.394763343228
1.2213639999999995,8273.009307135982
1.3352879999999987,10349.288486414756
1.3357219999999987,14787.43068391526
1.3360609999999988,10178.11704834666
1.3362629999999989,8048.2897384310745
1.3368469999999988,12084.592145016193
1.3372569999999988,14059.753954310256
1.4547579999999989,13266.998341627206
1.4550149999999988,9489.916963227392
1.4553609999999988,8333.33333333271
1.5669529999999996,8264.462809916673
1.6922519999999996,11577.424023154896
1.6926119999999996,10899.182561307718
1.7184939999999993,8121.8274111674
1.7189549999999993,8333.33333333271
1.7995689999999998,8629.989212512348
1.8037809999999999,13722.126929674096
1.8040839999999998,17660.044150108944
1.8043639999999999,23391.812865492666
1.8045369999999998,23391.812865492666
1.804706,27303.754266223095
1.804879,29520.29520296181
1.8049989999999998,29411.764705876947
1.8051499999999998,32653.061224483034
1.8052709999999998,26402.640264031437
1.8053949999999999,25974.025974028085
1.8055739999999998,32128.51405623216
1.8057029999999998,32258.064516154536
1.8058229999999997,31872.50996015921
1.8059509999999996,31872.50996015921
1.8060739999999997,31620.553359704205
1.8062019999999996,31496.062992128904
1.8063269999999996,30769.230769213136
1.8064559999999996,31496.062992101368
1.8065869999999997,31872.50996015921
1.8067099999999998,27303.754266223095
1.8068379999999997,27118.64406780266
1.8070029999999997,30418.250950581652
1.8071329999999997,30303.030303025484
1.8072659999999996,30188.679245262312
1.8073969999999997,29629.629629630457
1.8075309999999998,21220.159151202097
1.8076669999999997,8705.114254625614
1.8855359999999992,9569.377990429948
1.8860329999999992,9791.921664625872
1.9211499999999995,19950.124688285585
1.9214479999999994,34632.03463205409
1.9215509999999993,28469.750889682175
1.9216789999999992,28268.5512367458
1.9218319999999993,33755.27426159729
1.9219619999999993,37383.17757006577
1.9220689999999994,32921.8106995894
1.9221759999999994,32520.3252032562
1.9223119999999994,36199.09502262006
1.9224219999999994,36036.03603604505
1.9225329999999994,36529.68036530194
1.9226439999999994,35398.230088486256
1.9227519999999994,34782.608695659364
1.9228699999999994,34934.49781662246
1.9229819999999993,34188.03418805677
1.9230989999999992,34188.03418805677
1.9232159999999991,33755.27426162892
1.923332999999999,33195.02074689682
1.923452999999999,32921.8106995894
1.923573999999999,32520.3252032562
1.923695999999999,32520.3252032562
1.923819999999999,32520.3252032562
1.923941999999999,31999.999999989315
1.924065999999999,31999.999999989315
1.924191999999999,32258.064516125654
1.924315999999999,31620.553359676454
1.924439999999999,31007.751937973502
1.924568999999999,31128.40466926655
1.9246979999999991,31372.54901962086
1.924825999999999,31007.751937973502
1.924952999999999,30769.230769213136
1.9250839999999991,30888.03088802979
1.9252129999999992,30651.340996160747
1.9253429999999991,30303.030303025484
1.9254739999999992,30534.35114503998
1.9256069999999992,30651.340996160747
1.9257359999999992,30075.187969913564
1.9258679999999992,29962.54681647747
1.9260019999999993,29739.77695168915
1.9261349999999993,29629.629629630457
1.9262709999999992,29629.629629630457
1.9264049999999993,29411.764705900958
1.9265409999999992,23529.4117647054
1.926676999999999,13201.320132010882
1.9268809999999992,10554.089709762025
1.9272829999999992,13377.92642140248
1.9276389999999992,13961.605584638415
1.9278809999999993,10666.666666666262
1.9282119999999994,11267.605633803001
1.9286309999999993,12158.054711245324
1.9289219999999994,10416.666666665284
1.9655639999999999,12139.6054628231
1.9657859999999998,9732.360097322411
1.9662229999999998,10810.810810808109
1.966608,11887.072808318377
1.966963,10416.666666665284
1.967281,10050.251256281168
1.9677310000000001,9259.259259259517
1.968077,9661.835748791676
1.968595,10767.160161508298
2.001795,9237.875288680878
2.002256,12678.288431056377
