Time,Frequency
0.000102,39215.6862745098
0.000205,38461.53846153846
0.000306,38095.238095238106
0.000413,38647.342995169085
0.000516,38461.53846153845
0.00062,37914.69194312795
0.000724,37209.30232558139
0.000831,30303.0303030303
0.0009390000000000001,25236.593059936917
0.001095,27210.884353741498
0.001256,29962.54681647939
0.001389,32921.81069958849
0.001523,32921.81069958849
0.001632,33195.02074688795
0.001766,32786.88524590163
0.001873,32786.885245901656
0.00201,36697.24770642204
0.002117,22471.91011235955
0.002228,20997.375328084
0.002473,26755.852842809385
0.0026089999999999998,26755.852842809385
0.0027719999999999997,29304.029304029325
0.0029079999999999996,26666.666666666675
0.0030449999999999995,22284.1225626741
0.0032079999999999995,16161.616161616155
0.0034039999999999995,13769.36316695352
0.0037029999999999997,13157.894736842105
0.003985,12048.192771084343
0.11147399999999999,15473.887814313655
0.11167799999999999,15355.086372361031
0.11199099999999998,19047.61904761888
0.11219899999999998,21447.72117962476
0.11241099999999998,23054.75504322766
0.11257199999999998,19851.116625310144
0.11275799999999998,19370.460048426306
0.11297499999999998,22346.368715083972
0.11317099999999998,29304.02930402979
0.11333299999999998,24024.024024024027
0.11344399999999998,23952.095808383165
0.11366599999999998,28571.428571428318
0.11377799999999998,23952.095808383165
0.11394599999999998,21857.92349726745
0.11411199999999998,25723.472668809816
0.11431199999999998,25889.967637540143
0.11442299999999998,15717.092337917195
0.11462099999999999,12269.938650306753
0.32996699999999995,43478.2608695742
0.33005899999999994,43243.24324324541
0.3301509999999999,42780.748663103266
0.3302439999999999,42553.191489369405
0.3303379999999999,42328.042328043506
0.3304319999999999,41666.666666661135
0.3305269999999999,41450.777202072815
0.3306239999999999,41237.113402067815
0.3307199999999999,41025.64102564087
0.3308179999999999,41025.64102564087
0.3309149999999999,40609.137055837
0.3310129999999999,40201.00502512467
0.3311119999999999,39800.99502487429
0.3312119999999999,39603.96039603265
0.3313129999999999,39408.866995072196
0.33141399999999993,39024.390243900394
0.3315159999999999,38834.951456303235
0.33161899999999994,38834.951456303235
0.33172199999999996,38461.53846153079
0.331825,37914.691943124955
0.33193,37914.691943124955
0.332036,37914.691943124955
0.332141,37558.685446006086
0.332247,37383.177570085165
0.33235400000000004,37209.30232557781
0.33246100000000006,37209.30232557781
0.33256900000000006,37383.177570085165
0.3326760000000001,36866.359447000745
0.3327830000000001,36697.2477064227
0.3328930000000001,36866.359447000745
