Time,Frequency
9.099999999999999e-05,43715.84699453553
0.00018399999999999997,43478.26086956522
0.00027399999999999994,42328.042328042335
0.00036799999999999995,42553.1914893617
0.0004629999999999999,42553.191489361685
0.000556,37914.69194312795
0.000651,27777.77777777778
0.000767,14869.888475836433
0.000939,9638.55421686747
0.001305,11034.482758620687
0.20974099999999996,10075.56675062986
0.21046099999999995,52980.13245033657
0.21053499999999994,52287.58169935102
0.21061199999999994,51612.90322581029
0.21068799999999993,50955.414012741945
0.21076699999999993,51282.05128205474
0.21084499999999992,50632.91139240779
0.21092299999999992,49689.44099379052
0.2110029999999999,49079.75460122805
0.2110839999999999,48780.4878048788
0.2111659999999999,38461.53846154106
0.2112479999999999,37558.68544601098
0.2113739999999999,46242.77456647225
0.2114609999999999,47058.8235294108
0.2115469999999999,46783.62573099293
0.2116309999999999,45454.545454543004
0.2117179999999999,45197.740112991676
0.2118069999999999,45197.740112991676
0.21189499999999992,44692.73743016448
0.21198399999999992,44198.895027620776
0.21207399999999993,44198.895027620776
0.21216499999999994,44198.895027620776
0.21225499999999994,43956.043956040216
0.21234599999999995,43715.84699453158
0.21243699999999996,43243.243243238925
0.21252899999999997,43010.75268816754
0.21262199999999998,43010.75268816754
0.212715,42780.74866309692
0.212808,42780.74866309692
0.212902,42553.19148935684
0.21299500000000002,41884.81675392133
0.21309000000000003,41884.81675392133
0.21318600000000004,41666.666666661135
0.21328100000000005,41450.77720206685
0.21337800000000007,42105.26315788953
0.21347400000000008,41450.777202072815
0.2135680000000001,36363.636363636695
0.21366700000000008,36529.68036529731
0.2137880000000001,41237.113402061914
0.21388600000000008,41237.113402061914
0.2139820000000001,40609.13705584272
0.21408000000000008,40609.13705584272
0.21417900000000006,40404.04040404531
0.21427700000000005,40201.00502513028
0.21437700000000004,35874.43946188325
0.21447600000000003,29090.90909090642
0.21460000000000004,31872.50996015921
0.21475100000000005,35555.55555555947
0.21485100000000004,35242.29074890222
0.21497600000000003,39603.96039604353
0.21507800000000002,39603.96039604353
0.215178,25889.967637540143
0.44160999999999995,46511.62790697526
0.44169699999999995,46783.62573100052
0.44178199999999995,44943.82022473022
0.4418679999999999,44943.82022473022
0.4419599999999999,45714.28571429075
0.4420459999999999,44692.73743017141
0.4421349999999999,44692.73743017141
0.44222499999999987,43715.84699453821
0.4423139999999999,43010.75268818037
0.44240799999999986,44444.44444445482
0.44249999999999984,44943.82022473022
0.4425879999999998,38647.34299517707
0.4426779999999998,31496.062992128904
0.44279499999999977,24390.2439024394
0.44293199999999977,28268.551236751344
0.44312299999999977,38461.53846154106
0.44321499999999975,33898.305084743755
0.44333099999999975,33472.80334728184
0.44345099999999976,33898.30508475173
0.44356999999999974,10723.860589812779
0.6489659999999996,10638.29787234078
